"Run","Time Step","Population Size","Group Members","Floaters","Lambda","Trait Index  0","Trait Index  1","Trait Index  2","Trait Index  3","Trait Index  4","Trait Index  5","Trait Index  6","Trait Index  7","Trait Index  8"
   10,    249,      29777,          0,      29777,   0.959867,                0,                0,            12579,             8702,             4203,             2373,             1148,              516,              256
   10,    250,      28718,          0,      28718,   0.964436,                0,                0,            12579,             8175,             3970,             2196,             1069,              487,              242
   10,    251,      27611,          0,      27611,   0.961453,                0,                0,            12381,             7713,             3759,             2054,             1013,              462,              229
   10,    252,      26802,          0,      26802,   0.970700,                0,                0,             7485,             9641,             4942,             2517,             1300,              610,              307
   10,    253,     105500,          0,     105500,   3.936273,                0,            79560,             2990,            11379,             5906,             2968,             1570,              785,              342
   10,    254,     113775,          0,     113775,   1.078436,                0,            76335,            12496,            11820,             6751,             3335,             1732,              900,              406
   10,    255,     112217,          0,     112217,   0.986306,                0,            71156,            17032,            11391,             6504,             3164,             1710,              865,              395
   10,    256,     103016,          0,     103016,   0.918007,                0,            58938,            21027,            10904,             6257,             3048,             1640,              824,              378
   10,    257,      49154,          0,      49154,   0.477149,                0,             3788,            23524,            10344,             5931,             2882,             1555,              771,              359
   10,    258,      34653,          0,      34653,   0.704988,                0,                0,            14157,             9733,             5561,             2694,             1455,              716,              337
   10,    259,      33182,          0,      33182,   0.957551,                0,                0,            14123,             9058,             5200,             2495,             1338,              658,              310
   10,    260,      31810,          0,      31810,   0.958652,                0,                0,            14123,             8416,             4845,             2301,             1229,              606,              290
   10,    261,      30529,          0,      30529,   0.959730,                0,                0,            14123,             7828,             4491,             2113,             1139,              562,              273
   10,    262,      29493,          0,      29493,   0.966065,                0,                0,            14123,             7344,             4221,             1962,             1057,              527,              259
   10,    263,      28404,          0,      28404,   0.963076,                0,                0,            13913,             6938,             3983,             1842,              986,              495,              247
   10,    264,      27634,          0,      27634,   0.972891,                0,                0,             9023,             8994,             4966,             2475,             1208,              663,              305
   10,    265,     110224,          0,     110224,   3.988709,                0,            83386,             4331,            11053,             5841,             3001,             1446,              781,              385
   10,    266,     118794,          0,     118794,   1.077751,                0,            79364,            13454,            13428,             6141,             3476,             1640,              857,              434
   10,    267,     116503,          0,     116503,   0.980714,                0,            73601,            17906,            12927,             5920,             3328,             1548,              851,              422
   10,    268,     106692,          0,     106692,   0.915788,                0,            60682,            22098,            12353,             5677,             3178,             1490,              812,              402
   10,    269,      47067,          0,      47067,   0.441148,                0,                0,            24451,            11693,             5376,             2988,             1412,              763,              384
   10,    270,      35922,          0,      35922,   0.763210,                0,                0,            14797,            10953,             5043,             2760,             1302,              707,              360
   10,    271,      34432,          0,      34432,   0.958521,                0,                0,            14797,            10183,             4726,             2562,             1184,              648,              332
   10,    272,      32960,          0,      32960,   0.957249,                0,                0,            14797,             9471,             4382,             2343,             1063,              591,              313
   10,    273,      31726,          0,      31726,   0.962561,                0,                0,            14797,             8836,             4067,             2186,              990,              551,              299
   10,    274,      30663,          0,      30663,   0.966494,                0,                0,            14797,             8305,             3790,             2041,              929,              519,              282
   10,    275,      29248,          0,      29248,   0.953853,                0,                0,            14364,             7804,             3573,             1903,              857,              477,              270
   10,    276,      28434,          0,      28434,   0.972169,                0,                0,             9215,            10032,             4649,             2447,             1185,              551,              355
   10,    277,     106271,          0,     106271,   3.737462,                0,            78762,             4381,            12051,             5631,             2952,             1438,              669,              387
   10,    278,     114967,          0,     114967,   1.081828,                0,            75841,            12563,            13787,             6801,             3126,             1669,              766,              414
   10,    279,     113564,          0,     113564,   0.987796,                0,            70852,            17065,            13327,             6580,             2993,             1615,              730,              402
   10,    280,     104979,          0,     104979,   0.924404,                0,            59321,            21126,            12748,             6273,             2860,             1555,              706,              390
   10,    281,      88582,          0,      88582,   0.843807,                0,            41653,            23618,            12135,             5973,             2706,             1475,              661,              361
   10,    282,      35880,          0,      35880,   0.405048,                0,                0,            14190,            11311,             5592,             2516,             1349,              595,              327
   10,    283,      34260,          0,      34260,   0.954849,                0,                0,            14190,            10504,             5178,             2294,             1234,              553,              307
   10,    284,      32802,          0,      32802,   0.957443,                0,                0,            14190,             9774,             4800,             2115,             1127,              511,              285
   10,    285,      31474,          0,      31474,   0.959515,                0,                0,            14190,             9078,             4453,             1978,             1041,              472,              262
   10,    286,      30221,          0,      30221,   0.960189,                0,                0,            14190,             8410,             4115,             1846,              974,              447,              239
   10,    287,      28922,          0,      28922,   0.957017,                0,                0,            13926,             7875,             3840,             1722,              917,              417,              225
   10,    288,      28155,          0,      28155,   0.973480,                0,                0,             9042,             9754,             5073,             2282,             1150,              589,              265
   10,    289,     104249,          0,     104249,   3.702682,                0,            77020,             4380,            11588,             6033,             2793,             1396,              726,              313
   10,    290,     112310,          0,     112310,   1.077325,                0,            73655,            12323,            13389,             6927,             3350,             1480,              805,              381
   10,    291,     110689,          0,     110689,   0.985567,                0,            68752,            16610,            12899,             6661,             3214,             1424,              777,              352
   10,    292,     100162,          0,     100162,   0.904896,                0,            55636,            20312,            12308,             6376,             3080,             1365,              749,              336
   10,    293,      45304,          0,      45304,   0.452307,                0,               30,            22375,            11662,             6042,             2888,             1284,              705,              318
   10,    294,      35043,          0,      35043,   0.773508,                0,                0,            13579,            10928,             5692,             2672,             1202,              670,              300
   10,    295,      33516,          0,      33516,   0.956425,                0,                0,            13579,            10193,             5275,             2478,             1104,              622,              265
   10,    296,      32103,          0,      32103,   0.957841,                0,                0,            13579,             9501,             4916,             2283,             1012,              566,              246
   10,    297,      30798,          0,      30798,   0.959350,                0,                0,            13579,             8863,             4553,             2106,              935,              532,              230
   10,    298,      29748,          0,      29748,   0.965907,                0,                0,            13579,             8349,             4262,             1969,              870,              497,              222
   10,    299,      28668,          0,      28668,   0.963695,                0,                0,            13398,             7878,             4036,             1869,              812,              464,              211
   10,    300,      27894,          0,      27894,   0.973001,                0,                0,             8624,             9754,             5012,             2526,             1122,              560,              296
   10,    301,     102956,          0,     102956,   3.690973,                0,            75976,             4144,            11394,             5983,             3069,             1347,              681,              362
   10,    302,     109246,          0,     109246,   1.061094,                0,            71128,            12047,            12860,             6936,             3535,             1625,              701,              414
   10,    303,     107770,          0,     107770,   0.986489,                0,            66654,            16023,            12396,             6677,             3392,             1567,              667,              394
   10,    304,      98853,          0,      98853,   0.917259,                0,            55062,            19794,            11867,             6387,             3224,             1493,              641,              385
   10,    305,      46561,          0,      46561,   0.471013,                0,             1763,            22101,            11236,             6057,             3031,             1407,              606,              360
   10,    306,      35067,          0,      35067,   0.753141,                0,                0,            13781,            10573,             5673,             2838,             1312,              557,              333
   10,    307,      33302,          0,      33302,   0.949668,                0,                0,            13540,             9817,             5297,             2611,             1216,              510,              311
   10,    308,      31867,          0,      31867,   0.956909,                0,                0,            13540,             9117,             4924,             2415,             1121,              463,              287
   10,    309,      30691,          0,      30691,   0.963097,                0,                0,            13540,             8534,             4606,             2259,             1043,              437,              272
   10,    310,      29621,          0,      29621,   0.965136,                0,                0,            13540,             8023,             4327,             2097,              977,              400,              257
   10,    311,      28443,          0,      28443,   0.960231,                0,                0,            13266,             7565,             4095,             1981,              915,              379,              242
   10,    312,      27676,          0,      27676,   0.973034,                0,                0,             8636,             9371,             5118,             2481,             1256,              548,              266
   10,    313,     103454,          0,     103454,   3.738040,                0,            76626,             4371,            10892,             5977,             3081,             1482,              688,              337
   10,    314,     111327,          0,     111327,   1.076101,                0,            73288,            12275,            12585,             6712,             3585,             1732,              808,              342
   10,    315,     108720,          0,     108720,   0.976583,                0,            67314,            16489,            12279,             6464,             3434,             1641,              768,              331
   10,    316,     100309,          0,     100309,   0.922636,                0,            56188,            20293,            11746,             6178,             3281,             1576,              731,              316
   10,    317,      46761,          0,      46761,   0.466170,                0,             1510,            22662,            11140,             5858,             3105,             1493,              692,              301
   10,    318,      35247,          0,      35247,   0.753769,                0,                0,            14122,            10423,             5515,             2871,             1390,              641,              285
   10,    319,      33548,          0,      33548,   0.951797,                0,                0,            13905,             9739,             5143,             2626,             1283,              593,              259
   10,    320,      32142,          0,      32142,   0.958090,                0,                0,            13905,             9063,             4792,             2402,             1202,              534,              244
   10,    321,      30908,          0,      30908,   0.961608,                0,                0,            13905,             8474,             4451,             2240,             1120,              493,              225
   10,    322,      29832,          0,      29832,   0.965187,                0,                0,            13905,             7947,             4166,             2097,             1042,              458,              217
   10,    323,      28664,          0,      28664,   0.960847,                0,                0,            13590,             7530,             3945,             1980,              981,              430,              208
   10,    324,      27926,          0,      27926,   0.974253,                0,                0,             8840,             9587,             4808,             2627,             1205,              583,              276
   10,    325,     104780,          0,     104780,   3.752059,                0,            77751,             4361,            11436,             5584,             3079,             1522,              730,              317
   10,    326,     111511,          0,     111511,   1.064239,                0,            72995,            12488,            12982,             6582,             3471,             1750,              875,              368
   10,    327,     109958,          0,     109958,   0.986073,                0,            68173,            16499,            12644,             6426,             3336,             1681,              843,              356
   10,    328,     101744,          0,     101744,   0.925299,                0,            57320,            20264,            12079,             6144,             3193,             1596,              807,              341
   10,    329,      47059,          0,      47059,   0.462524,                0,             1296,            22893,            11428,             5833,             3028,             1509,              749,              323
   10,    330,      35392,          0,      35392,   0.752077,                0,                0,            13993,            10710,             5458,             2815,             1403,              714,              299
   10,    331,      33706,          0,      33706,   0.952362,                0,                0,            13816,             9948,             5114,             2601,             1295,              647,              285
   10,    332,      32264,          0,      32264,   0.957218,                0,                0,            13816,             9238,             4750,             2394,             1206,              600,              260
   10,    333,      30980,          0,      30980,   0.960203,                0,                0,            13816,             8593,             4446,             2213,             1106,              566,              240
   10,    334,      29887,          0,      29887,   0.964719,                0,                0,            13816,             8016,             4186,             2100,             1022,              525,              222
   10,    335,      28731,          0,      28731,   0.961321,                0,                0,            13619,             7550,             3933,             1972,              960,              492,              205
   10,    336,      27963,          0,      27963,   0.973269,                0,                0,             8830,             9552,             4939,             2488,             1268,              595,              291
   10,    337,     108048,          0,     108048,   3.863963,                0,            80962,             4311,            11377,             5833,             2939,             1518,              743,              365
   10,    338,     118208,          0,     118208,   1.094032,                0,            78992,            13125,            13078,             6604,             3419,             1724,              841,              425
   10,    339,     115946,          0,     115946,   0.980864,                0,            73063,            17636,            12647,             6435,             3305,             1651,              802,              407
   10,    340,     104777,          0,     104777,   0.903671,                0,            59082,            21576,            12055,             6145,             3177,             1578,              768,              396
   10,    341,      47402,          0,      47402,   0.452408,                0,              855,            23734,            11410,             5837,             2977,             1494,              722,              373
   10,    342,      35944,          0,      35944,   0.758280,                0,                0,            14529,            10718,             5516,             2777,             1387,              669,              348
   10,    343,      34422,          0,      34422,   0.957656,                0,                0,            14502,             9999,             5111,             2572,             1296,              621,              321
   10,    344,      32979,          0,      32979,   0.958079,                0,                0,            14502,             9297,             4752,             2375,             1189,              568,              296
   10,    345,      31658,          0,      31658,   0.959944,                0,                0,            14502,             8632,             4426,             2176,             1114,              529,              279
   10,    346,      30615,          0,      30615,   0.967054,                0,                0,            14502,             8151,             4134,             2023,             1050,              492,              263
   10,    347,      29369,          0,      29369,   0.959301,                0,                0,            14165,             7708,             3896,             1899,              981,              470,              250
   10,    348,      28578,          0,      28578,   0.973067,                0,                0,             9151,             9897,             4915,             2473,             1226,              617,              299
   10,    349,     108067,          0,     108067,   3.781475,                0,            80348,             4454,            11840,             5902,             2991,             1416,              746,              370
   10,    350,     115342,          0,     115342,   1.067319,                0,            75795,            12773,            13663,             6802,             3378,             1660,              865,              406
   10,    351,     114866,          0,     114866,   0.995873,                0,            71867,            17057,            13184,             6624,             3289,             1616,              834,              395
   10,    352,     105825,          0,     105825,   0.921291,                0,            59632,            21369,            12642,             6326,             3140,             1545,              790,              381
   10,    353,      49489,          0,      49489,   0.467649,                0,             2276,            23743,            11948,             5991,             2958,             1466,              750,              357
   10,    354,      36807,          0,      36807,   0.743741,                0,                0,            14804,            11203,             5655,             2756,             1370,              689,              330
   10,    355,      34859,          0,      34859,   0.947075,                0,                0,            14464,            10417,             5262,             2524,             1251,              633,              308
   10,    356,      33377,          0,      33377,   0.957486,                0,                0,            14464,             9714,             4863,             2323,             1147,              582,              284
   10,    357,      32080,          0,      32080,   0.961141,                0,                0,            14464,             9047,             4540,             2155,             1066,              542,              266
   10,    358,      31005,          0,      31005,   0.966490,                0,                0,            14464,             8512,             4259,             2018,             1005,              502,              245
   10,    359,      29939,          0,      29939,   0.965618,                0,                0,            14237,             8066,             4063,             1921,              956,              469,              227
   10,    360,      29213,          0,      29213,   0.975751,                0,                0,             9250,            10088,             5221,             2519,             1236,              608,              291
   10,    361,     106745,          0,     106745,   3.654024,                0,            78423,             4632,            11813,             6260,             3074,             1473,              717,              353
   10,    362,     114327,          0,     114327,   1.071029,                0,            74411,            12622,            13665,             7160,             3567,             1658,              827,              417
   10,    363,     112826,          0,     112826,   0.986871,                0,            69643,            16724,            13302,             6922,             3429,             1599,              809,              398
   10,    364,     104543,          0,     104543,   0.926586,                0,            58387,            20769,            12791,             6641,             3277,             1533,              767,              378
   10,    365,      48542,          0,      48542,   0.464326,                0,             1347,            23096,            12147,             6275,             3136,             1452,              730,              359
   10,    366,      36793,          0,      36793,   0.757962,                0,                0,            14264,            11361,             5907,             2894,             1357,              683,              327
   10,    367,      34979,          0,      34979,   0.950697,                0,                0,            14090,            10552,             5515,             2659,             1233,              636,              294
   10,    368,      33456,          0,      33456,   0.956460,                0,                0,            14090,             9793,             5124,             2452,             1148,              578,              271
   10,    369,      32059,          0,      32059,   0.958244,                0,                0,            14090,             9107,             4751,             2261,             1060,              535,              255
   10,    370,      30946,          0,      30946,   0.965283,                0,                0,            14090,             8558,             4433,             2136,              996,              492,              241
   10,    371,      29883,          0,      29883,   0.965650,                0,                0,            13911,             8156,             4175,             2010,              937,              463,              231
   10,    372,      29115,          0,      29115,   0.974300,                0,                0,             9035,            10076,             5244,             2619,             1254,              593,              294
   10,    373,     105030,          0,     105030,   3.607419,                0,            76788,             4453,            11798,             6219,             3155,             1552,              700,              365
   10,    374,     112271,          0,     112271,   1.068942,                0,            72662,            12382,            13352,             7200,             3669,             1771,              828,              407
   10,    375,     111948,          0,     111948,   0.997123,                0,            69092,            16502,            12929,             6960,             3528,             1724,              812,              401
   10,    376,     103432,          0,     103432,   0.923929,                0,            57994,            20223,            12360,             6648,             3382,             1668,              773,              384
   10,    377,      48737,          0,      48737,   0.471198,                0,             1804,            23024,            11733,             6297,             3205,             1589,              722,              363
   10,    378,      36531,          0,      36531,   0.749554,                0,                0,            14119,            11043,             5910,             2962,             1498,              668,              331
   10,    379,      34695,          0,      34695,   0.949741,                0,                0,            13871,            10270,             5512,             2755,             1369,              618,              300
   10,    380,      33187,          0,      33187,   0.956536,                0,                0,            13871,             9567,             5087,             2548,             1262,              569,              283
   10,    381,      31914,          0,      31914,   0.961642,                0,                0,            13871,             8974,             4776,             2355,             1164,              523,              251
   10,    382,      30896,          0,      30896,   0.968102,                0,                0,            13871,             8480,             4526,             2196,             1089,              496,              238
   10,    383,      29756,          0,      29756,   0.963102,                0,                0,            13698,             8042,             4252,             2060,             1011,              470,              223
   10,    384,      29000,          0,      29000,   0.974593,                0,                0,             8772,            10034,             5312,             2671,             1293,              634,              284
   10,    385,     112219,          0,     112219,   3.869621,                0,            84123,             4319,            11624,             6262,             3215,             1554,              774,              348
   10,    386,     121095,          0,     121095,   1.079095,                0,            80516,            13526,            13124,             7106,             3733,             1799,              881,              410
   10,    387,     118695,          0,     118695,   0.980181,                0,            74315,            18151,            12756,             6895,             3608,             1722,              854,              394
   10,    388,     108220,          0,     108220,   0.911749,                0,            60835,            22255,            12230,             6608,             3457,             1636,              826,              373
   10,    389,      50392,          0,      50392,   0.465644,                0,             1849,            24698,            11638,             6245,             3289,             1543,              777,              353
   10,    390,      37754,          0,      37754,   0.749206,                0,                0,            15373,            10946,             5865,             3077,             1445,              723,              325
   10,    391,      35806,          0,      35806,   0.948403,                0,                0,            15092,            10163,             5453,             2820,             1307,              661,              310
   10,    392,      34227,          0,      34227,   0.955901,                0,                0,            15092,             9381,             5048,             2608,             1188,              617,              293
   10,    393,      32927,          0,      32927,   0.962018,                0,                0,            15092,             8764,             4687,             2437,             1111,              566,              270
   10,    394,      31847,          0,      31847,   0.967200,                0,                0,            15092,             8253,             4394,             2290,             1031,              537,              250
   10,    395,      30802,          0,      30802,   0.967187,                0,                0,            14940,             7799,             4181,             2164,              976,              504,              238
   10,    396,      30059,          0,      30059,   0.975878,                0,                0,             9620,            10139,             5271,             2756,             1343,              620,              310
   10,    397,     115105,          0,     115105,   3.829302,                0,            85967,             4668,            12315,             6151,             3222,             1662,              742,              378
   10,    398,     124787,          0,     124787,   1.084115,                0,            82984,            13724,            14328,             6917,             3646,             1887,              878,              423
   10,    399,     122961,          0,     122961,   0.985367,                0,            77333,            18470,            13853,             6700,             3542,             1820,              841,              402
   10,    400,     111309,          0,     111309,   0.905238,                0,            62512,            22768,            13277,             6431,             3381,             1753,              803,              384
   10,    401,      51816,          0,      51816,   0.465515,                0,             2044,            25086,            12599,             6110,             3194,             1668,              754,              361
   10,    402,      38704,          0,      38704,   0.746951,                0,                0,            15584,            11855,             5727,             2966,             1554,              690,              328
   10,    403,      36777,          0,      36777,   0.950212,                0,                0,            15327,            11016,             5365,             2721,             1419,              634,              295
   10,    404,      35233,          0,      35233,   0.958017,                0,                0,            15327,            10251,             4971,             2513,             1313,              587,              271
   10,    405,      33950,          0,      33950,   0.963585,                0,                0,            15327,             9620,             4655,             2334,             1214,              542,              258
   10,    406,      32837,          0,      32837,   0.967216,                0,                0,            15327,             9033,             4390,             2178,             1155,              515,              239
   10,    407,      31731,          0,      31731,   0.966318,                0,                0,            15179,             8565,             4154,             2033,             1090,              484,              226
   10,    408,      30895,          0,      30895,   0.973653,                0,                0,             9844,            10720,             5340,             2681,             1366,              662,              282
   10,    409,     116499,          0,     116499,   3.770804,                0,            86548,             4815,            12721,             6473,             3169,             1602,              813,              358
   10,    410,     125106,          0,     125106,   1.073880,                0,            82397,            13858,            14551,             7547,             3604,             1771,              959,              419
   10,    411,     122614,          0,     122614,   0.980081,                0,            76290,            18367,            14116,             7310,             3478,             1727,              921,              405
   10,    412,     113816,          0,     113816,   0.928246,                0,            64177,            22779,            13581,             7017,             3345,             1655,              873,              389
   10,    413,      52397,          0,      52397,   0.460366,                0,             1646,            25284,            12908,             6650,             3153,             1562,              825,              369
   10,    414,      39498,          0,      39498,   0.753822,                0,                0,            15712,            12077,             6220,             2934,             1449,              769,              337
   10,    415,      37465,          0,      37465,   0.948529,                0,                0,            15444,            11214,             5762,             2710,             1314,              701,              320
   10,    416,      35785,          0,      35785,   0.955158,                0,                0,            15444,            10370,             5332,             2484,             1213,              647,              295
   10,    417,      34427,          0,      34427,   0.962051,                0,                0,            15444,             9690,             5005,             2288,             1130,              598,              272
   10,    418,      33232,          0,      33232,   0.965289,                0,                0,            15444,             9073,             4695,             2136,             1074,              562,              248
   10,    419,      32088,          0,      32088,   0.965575,                0,                0,            15217,             8616,             4483,             2001,             1012,              525,              234
   10,    420,      31237,          0,      31237,   0.973479,                0,                0,             9904,            10691,             5618,             2705,             1360,              637,              322
   10,    421,     119300,          0,     119300,   3.819189,                0,            88998,             4860,            12659,             6677,             3355,             1568,              784,              399
   10,    422,     127928,          0,     127928,   1.072322,                0,            84483,            14249,            14582,             7536,             3958,             1756,              900,              464
   10,    423,     125979,          0,     125979,   0.984765,                0,            78519,            19182,            14168,             7294,             3811,             1692,              870,              443
   10,    424,     115649,          0,     115649,   0.918002,                0,            65120,            23441,            13561,             7004,             3632,             1629,              834,              428
   10,    425,      52987,          0,      52987,   0.458171,                0,             1345,            25989,            12841,             6665,             3415,             1538,              789,              405
   10,    426,      40123,          0,      40123,   0.757223,                0,                0,            16082,            12057,             6274,             3165,             1432,              734,              379
   10,    427,      38185,          0,      38185,   0.951699,                0,                0,            15854,            11213,             5841,             2920,             1316,              687,              354
   10,    428,      36602,          0,      36602,   0.958544,                0,                0,            15854,            10422,             5441,             2716,             1222,              622,              325
   10,    429,      35146,          0,      35146,   0.960221,                0,                0,            15854,             9692,             5066,             2522,             1130,              578,              304
   10,    430,      33977,          0,      33977,   0.966739,                0,                0,            15854,             9103,             4788,             2366,             1054,              531,              281
   10,    431,      32781,          0,      32781,   0.964800,                0,                0,            15672,             8573,             4532,             2253,              985,              500,              266
   10,    432,      31883,          0,      31883,   0.972606,                0,                0,            10075,            11015,             5536,             2933,             1358,              658,              308
   10,    433,     119617,          0,     119617,   3.751749,                0,            88730,             4874,            13141,             6547,             3485,             1684,              761,              395
   10,    434,     127847,          0,     127847,   1.068803,                0,            83877,            14147,            15077,             7473,             3965,             1993,              878,              437
   10,    435,     126571,          0,     126571,   0.990019,                0,            78700,            19051,            14540,             7256,             3834,             1923,              836,              431
   10,    436,     117939,          0,     117939,   0.931801,                0,            66760,            23598,            13938,             6918,             3678,             1833,              798,              416
   10,    437,      54465,          0,      54465,   0.461807,                0,             1611,            26674,            13244,             6569,             3483,             1727,              765,              392
   10,    438,      40906,          0,      40906,   0.751051,                0,                0,            16339,            12484,             6163,             3250,             1604,              705,              361
   10,    439,      38977,          0,      38977,   0.952843,                0,                0,            16113,            11671,             5740,             3008,             1478,              640,              327
   10,    440,      37377,          0,      37377,   0.958950,                0,                0,            16113,            10877,             5368,             2780,             1359,              580,              300
   10,    441,      35949,          0,      35949,   0.961795,                0,                0,            16113,            10173,             5015,             2579,             1253,              532,              284
   10,    442,      34674,          0,      34674,   0.964533,                0,                0,            16113,             9563,             4672,             2387,             1161,              506,              272
   10,    443,      33440,          0,      33440,   0.964411,                0,                0,            15905,             9035,             4422,             2249,             1096,              476,              257
   10,    444,      32613,          0,      32613,   0.975269,                0,                0,            10311,            11273,             5772,             2802,             1454,              666,              335
   10,    445,     124609,          0,     124609,   3.820838,                0,            93046,             5002,            13285,             6972,             3378,             1727,              822,              377
   10,    446,     131843,          0,     131843,   1.058054,                0,            86576,            14817,            15209,             7992,             3880,             1990,              965,              414
   10,    447,     132067,          0,     132067,   1.001699,                0,            82941,            19658,            14803,             7693,             3744,             1916,              917,              395
   10,    448,     120655,          0,     120655,   0.913589,                0,            67871,            24593,            14135,             7379,             3587,             1834,              876,              380
   10,    449,      55067,          0,      55067,   0.456400,                0,             1045,            27325,            13405,             7006,             3372,             1738,              814,              362
   10,    450,      41785,          0,      41785,   0.758803,                0,                0,            16772,            12585,             6579,             3140,             1614,              755,              340
   10,    451,      39877,          0,      39877,   0.954338,                0,                0,            16638,            11693,             6162,             2900,             1487,              687,              310
   10,    452,      38203,          0,      38203,   0.958021,                0,                0,            16638,            10891,             5720,             2669,             1373,              624,              288
   10,    453,      36887,          0,      36887,   0.965552,                0,                0,            16638,            10228,             5387,             2493,             1287,              581,              273
   10,    454,      35666,          0,      35666,   0.966899,                0,                0,            16638,             9624,             5050,             2352,             1200,              546,              256
   10,    455,      34540,          0,      34540,   0.968429,                0,                0,            16450,             9178,             4782,             2236,             1139,              519,              236
   10,    456,      33650,          0,      33650,   0.974233,                0,                0,            10597,            11648,             5954,             2992,             1410,              729,              320
   10,    457,     125816,          0,     125816,   3.738960,                0,            93236,             5200,            13749,             7055,             3657,             1647,              867,              405
   10,    458,     134986,          0,     134986,   1.072884,                0,            88642,            14835,            15828,             8059,             4245,             1934,              988,              455
   10,    459,     134175,          0,     134175,   0.993992,                0,            83641,            20083,            15336,             7802,             4059,             1862,              948,              444
   10,    460,     121163,          0,     121163,   0.903022,                0,            67350,            24686,            14682,             7476,             3870,             1776,              902,              421
   10,    461,      56372,          0,      56372,   0.465258,                0,             1387,            27347,            13920,             7108,             3677,             1682,              856,              395
   10,    462,      42858,          0,      42858,   0.760271,                0,                0,            16930,            13080,             6662,             3437,             1582,              803,              364
   10,    463,      40702,          0,      40702,   0.949694,                0,                0,            16704,            12144,             6194,             3152,             1439,              739,              330
   10,    464,      38929,          0,      38929,   0.956439,                0,                0,            16704,            11237,             5791,             2897,             1319,              675,              306
   10,    465,      37528,          0,      37528,   0.964011,                0,                0,            16704,            10517,             5458,             2708,             1227,              633,              281
   10,    466,      36218,          0,      36218,   0.965093,                0,                0,            16704,             9866,             5113,             2533,             1145,              589,              268
   10,    467,      34952,          0,      34952,   0.965045,                0,                0,            16481,             9337,             4854,             2382,             1083,              565,              250
   10,    468,      34096,          0,      34096,   0.975509,                0,                0,            10602,            11771,             6101,             3095,             1484,              689,              354
   10,    469,     127906,          0,     127906,   3.751349,                0,            94822,             5239,            13862,             7167,             3733,             1834,              818,              431
   10,    470,     137974,          0,     137974,   1.078714,                0,            90861,            15144,            15825,             8296,             4281,             2106,              955,              506
   10,    471,     138240,          0,     138240,   1.001928,                0,            86557,            20738,            15347,             8030,             4139,             2012,              926,              491
   10,    472,     127554,          0,     127554,   0.922700,                0,            72377,            25527,            14736,             7672,             3967,             1921,              885,              469
   10,    473,      58435,          0,      58435,   0.458120,                0,             1600,            28756,            13953,             7269,             3746,             1812,              843,              456
   10,    474,      43940,          0,      43940,   0.751947,                0,                0,            17619,            13135,             6823,             3483,             1683,              781,              416
   10,    475,      41775,          0,      41775,   0.950728,                0,                0,            17363,            12186,             6369,             3226,             1518,              723,              390
   10,    476,      39929,          0,      39929,   0.955811,                0,                0,            17363,            11316,             5877,             2944,             1400,              668,              361
   10,    477,      38514,          0,      38514,   0.964562,                0,                0,            17363,            10599,             5565,             2733,             1308,              606,              340
   10,    478,      37155,          0,      37155,   0.964714,                0,                0,            17363,             9923,             5196,             2552,             1240,              564,              317
   10,    479,      35849,          0,      35849,   0.964850,                0,                0,            17221,             9365,             4864,             2413,             1159,              534,              293
   10,    480,      34958,          0,      34958,   0.975146,                0,                0,            11177,            11951,             6088,             3139,             1519,              742,              342
   10,    481,     132319,          0,     132319,   3.785085,                0,            98413,             5458,            14411,             7134,             3734,             1846,              911,              412
   10,    482,     142015,          0,     142015,   1.073277,                0,            93722,            15603,            16558,             8252,             4270,             2114,             1020,              476
   10,    483,     138920,          0,     138920,   0.978207,                0,            86225,            21065,            16067,             7993,             4101,             2034,              977,              458
   10,    484,     132727,          0,     132727,   0.955420,                0,            76847,            25577,            15435,             7641,             3913,             1949,              926,              439
   10,    485,      59889,          0,      59889,   0.451219,                0,             1493,            29695,            14629,             7223,             3717,             1843,              870,              419
   10,    486,      44675,          0,      44675,   0.745963,                0,                0,            17761,            13741,             6782,             3475,             1724,              798,              394
   10,    487,      42497,          0,      42497,   0.951248,                0,                0,            17530,            12780,             6291,             3213,             1586,              731,              366
   10,    488,      40703,          0,      40703,   0.957785,                0,                0,            17530,            11895,             5855,             2949,             1455,              678,              341
   10,    489,      39171,          0,      39171,   0.962362,                0,                0,            17530,            11128,             5467,             2744,             1341,              644,              317
   10,    490,      37790,          0,      37790,   0.964744,                0,                0,            17530,            10441,             5099,             2553,             1258,              613,              296
   10,    491,      36536,          0,      36536,   0.966817,                0,                0,            17338,             9906,             4833,             2415,             1185,              582,              277
   10,    492,      35588,          0,      35588,   0.974053,                0,                0,            11220,            12372,             6273,             3078,             1516,              755,              374
   10,    493,     134762,          0,     134762,   3.786726,                0,           100265,             5385,            14680,             7570,             3692,             1823,              886,              461
   10,    494,     145557,          0,     145557,   1.080104,                0,            96033,            16178,            16685,             8728,             4253,             2126,             1042,              512
   10,    495,     145591,          0,     145591,   1.000234,                0,            91764,            21551,            16152,             8464,             4119,             2041,             1015,              485
   10,    496,     131533,          0,     131533,   0.903442,                0,            73490,            27146,            15473,             8089,             3948,             1941,              978,              468
   10,    497,      60362,          0,      60362,   0.458911,                0,             1418,            29674,            14652,             7684,             3727,             1834,              927,              446
   10,    498,      45786,          0,      45786,   0.758524,                0,                0,            18328,            13775,             7208,             3489,             1704,              864,              418
   10,    499,      43570,          0,      43570,   0.951601,                0,                0,            18100,            12807,             6672,             3218,             1574,              808,              391
