"Run","Time Step","Population Size","Group Members","Floaters","Lambda","Trait Index  0","Trait Index  1","Trait Index  2","Trait Index  3","Trait Index  4","Trait Index  5","Trait Index  6","Trait Index  7","Trait Index  8"
    8,    249,      28084,          0,      28084,   0.959382,                0,                0,            11834,             8056,             3907,             2380,             1155,              542,              210
    8,    250,      27026,          0,      27026,   0.962327,                0,                0,            11834,             7544,             3644,             2215,             1092,              506,              191
    8,    251,      25937,          0,      25937,   0.959705,                0,                0,            11608,             7139,             3433,             2074,             1031,              476,              176
    8,    252,      25185,          0,      25185,   0.971007,                0,                0,             6900,             9213,             4434,             2444,             1317,              612,              265
    8,    253,     102801,          0,     102801,   4.081834,                0,            78423,             2596,            10877,             5389,             2860,             1549,              763,              344
    8,    254,     111589,          0,     111589,   1.085486,                0,            75764,            12324,            11121,             6257,             3048,             1734,              912,              429
    8,    255,     113188,          0,     113188,   1.014329,                0,            73871,            16743,            10721,             6002,             2836,             1737,              863,              415
    8,    256,     103555,          0,     103555,   0.914894,                0,            60543,            21326,            10314,             5768,             2716,             1655,              832,              401
    8,    257,      48710,          0,      48710,   0.470378,                0,             4590,            23603,             9720,             5494,             2575,             1565,              785,              378
    8,    258,      33326,          0,      33326,   0.684172,                0,                0,            14137,             9142,             5138,             2396,             1438,              729,              346
    8,    259,      31920,          0,      31920,   0.957811,                0,                0,            14108,             8516,             4767,             2205,             1332,              681,              311
    8,    260,      30645,          0,      30645,   0.960056,                0,                0,            14108,             7952,             4445,             2034,             1207,              620,              279
    8,    261,      29415,          0,      29415,   0.959863,                0,                0,            14108,             7384,             4115,             1873,             1102,              574,              259
    8,    262,      28438,          0,      28438,   0.966786,                0,                0,            14108,             6911,             3880,             1749,             1032,              526,              232
    8,    263,      27436,          0,      27436,   0.964765,                0,                0,            13898,             6543,             3668,             1640,              975,              494,              218
    8,    264,      26798,          0,      26798,   0.976746,                0,                0,             9102,             8635,             4765,             2214,             1187,              612,              283
    8,    265,     105045,          0,     105045,   3.919882,                0,            79013,             4480,            10631,             5692,             2722,             1395,              748,              364
    8,    266,     112759,          0,     112759,   1.073435,                0,            75231,            12324,            13373,             5830,             3253,             1488,              837,              423
    8,    267,     110415,          0,     110415,   0.979212,                0,            69402,            16724,            12921,             5615,             3117,             1397,              829,              410
    8,    268,     101263,          0,     101263,   0.917113,                0,            57355,            20702,            12360,             5356,             2970,             1338,              785,              397
    8,    269,      44866,          0,      44866,   0.443064,                0,                0,            22929,            11697,             5093,             2790,             1244,              743,              370
    8,    270,      34177,          0,      34177,   0.761757,                0,                0,            13632,            10979,             4760,             2619,             1153,              685,              349
    8,    271,      32750,          0,      32750,   0.958247,                0,                0,            13632,            10255,             4431,             2422,             1062,              631,              317
    8,    272,      31366,          0,      31366,   0.957740,                0,                0,            13632,             9554,             4107,             2232,              978,              567,              296
    8,    273,      30099,          0,      30099,   0.959606,                0,                0,            13632,             8890,             3810,             2078,              892,              524,              273
    8,    274,      29102,          0,      29102,   0.966876,                0,                0,            13632,             8383,             3571,             1936,              836,              489,              255
    8,    275,      27729,          0,      27729,   0.952821,                0,                0,            13210,             7857,             3361,             1814,              794,              455,              238
    8,    276,      26927,          0,      26927,   0.971077,                0,                0,             8567,             9706,             4387,             2362,             1057,              546,              302
    8,    277,      98932,          0,      98932,   3.674082,                0,            72869,             4145,            11336,             5407,             2847,             1311,              663,              354
    8,    278,     106562,          0,     106562,   1.077124,                0,            69818,            11529,            12688,             6918,             2954,             1557,              710,              388
    8,    279,     105942,          0,     105942,   0.994182,                0,            65797,            15776,            12266,             6716,             2847,             1496,              663,              381
    8,    280,      98328,          0,      98328,   0.928131,                0,            55722,            19276,            11731,             6463,             2720,             1420,              632,              364
    8,    281,      81297,          0,      81297,   0.826794,                0,            37351,            21815,            11131,             6137,             2586,             1339,              599,              339
    8,    282,      33438,          0,      33438,   0.411307,                0,                0,            12928,            10374,             5682,             2365,             1236,              545,              308
    8,    283,      31989,          0,      31989,   0.956666,                0,                0,            12928,             9662,             5287,             2174,             1148,              501,              289
    8,    284,      30646,          0,      30646,   0.958017,                0,                0,            12928,             8975,             4932,             2001,             1072,              474,              264
    8,    285,      29379,          0,      29379,   0.958657,                0,                0,            12928,             8359,             4571,             1854,              992,              435,              240
    8,    286,      28176,          0,      28176,   0.959052,                0,                0,            12928,             7765,             4229,             1720,              919,              390,              225
    8,    287,      27018,          0,      27018,   0.958901,                0,                0,            12709,             7290,             3965,             1612,              866,              367,              209
    8,    288,      26292,          0,      26292,   0.973129,                0,                0,             8230,             9078,             4908,             2179,             1150,              500,              247
    8,    289,      94458,          0,      94458,   3.592652,                0,            68980,             3942,            10784,             5711,             2718,             1390,              623,              310
    8,    290,     101151,          0,     101151,   1.070857,                0,            65613,            10891,            12224,             6421,             3475,             1444,              761,              322
    8,    291,      99608,          0,      99608,   0.984746,                0,            61044,            14827,            11790,             6182,             3333,             1383,              738,              311
    8,    292,      90506,          0,      90506,   0.908622,                0,            49547,            18296,            11271,             5879,             3188,             1316,              716,              293
    8,    293,      41529,          0,      41529,   0.458854,                0,              127,            19960,            10695,             5559,             2993,             1236,              684,              275
    8,    294,      32238,          0,      32238,   0.776277,                0,                0,            12167,            10042,             5231,             2744,             1155,              635,              264
    8,    295,      30789,          0,      30789,   0.955053,                0,                0,            12167,             9329,             4848,             2559,             1069,              577,              240
    8,    296,      29411,          0,      29411,   0.955244,                0,                0,            12167,             8669,             4503,             2329,              990,              527,              226
    8,    297,      28189,          0,      28189,   0.958451,                0,                0,            12167,             8067,             4179,             2167,              909,              488,              212
    8,    298,      27224,          0,      27224,   0.965767,                0,                0,            12167,             7584,             3926,             2020,              866,              464,              197
    8,    299,      26264,          0,      26264,   0.964737,                0,                0,            12020,             7196,             3701,             1910,              816,              436,              185
    8,    300,      25561,          0,      25561,   0.973233,                0,                0,             7786,             8803,             4643,             2431,             1085,              563,              250
    8,    301,      96584,          0,      96584,   3.778569,                0,            71871,             3682,            10244,             5623,             2822,             1329,              696,              317
    8,    302,     104458,          0,     104458,   1.081525,                0,            69092,            11395,            11560,             6360,             3242,             1689,              727,              393
    8,    303,     104742,          0,     104742,   1.002719,                0,            65861,            15786,            11172,             6106,             3116,             1620,              705,              376
    8,    304,      94930,          0,      94930,   0.906322,                0,            53341,            19491,            10690,             5849,             2970,             1548,              680,              361
    8,    305,      43926,          0,      43926,   0.462720,                0,             1557,            21431,            10134,             5555,             2805,             1462,              640,              342
    8,    306,      32935,          0,      32935,   0.749784,                0,                0,            13353,             9514,             5214,             2601,             1351,              586,              316
    8,    307,      31332,          0,      31332,   0.951328,                0,                0,            13182,             8859,             4844,             2381,             1225,              546,              295
    8,    308,      30066,          0,      30066,   0.959594,                0,                0,            13182,             8251,             4526,             2203,             1120,              509,              275
    8,    309,      28878,          0,      28878,   0.960487,                0,                0,            13182,             7710,             4183,             2034,             1043,              474,              252
    8,    310,      27940,          0,      27940,   0.967519,                0,                0,            13182,             7252,             3938,             1908,              979,              446,              235
    8,    311,      26799,          0,      26799,   0.959162,                0,                0,            12897,             6819,             3719,             1795,              925,              417,              227
    8,    312,      26131,          0,      26131,   0.975074,                0,                0,             8466,             8749,             4545,             2371,             1167,              536,              297
    8,    313,     100581,          0,     100581,   3.849106,                0,            75261,             4205,            10535,             5297,             2908,             1380,              648,              347
    8,    314,     108776,          0,     108776,   1.081477,                0,            72282,            12138,            12285,             6045,             3279,             1570,              812,              365
    8,    315,     107733,          0,     107733,   0.990411,                0,            67838,            16343,            11939,             5828,             3155,             1501,              772,              357
    8,    316,      98089,          0,      98089,   0.910482,                0,            55233,            20255,            11457,             5598,             3028,             1438,              741,              339
    8,    317,      45079,          0,      45079,   0.459572,                0,             1114,            22485,            10891,             5338,             2869,             1342,              714,              326
    8,    318,      34180,          0,      34180,   0.758224,                0,                0,            14040,            10228,             5026,             2674,             1249,              658,              305
    8,    319,      32562,          0,      32562,   0.952662,                0,                0,            13859,             9508,             4670,             2485,             1165,              604,              271
    8,    320,      31209,          0,      31209,   0.958448,                0,                0,            13859,             8818,             4361,             2281,             1078,              557,              255
    8,    321,      30010,          0,      30010,   0.961582,                0,                0,            13859,             8219,             4059,             2105,             1009,              522,              237
    8,    322,      28978,          0,      28978,   0.965611,                0,                0,            13859,             7693,             3803,             1955,              945,              499,              224
    8,    323,      27734,          0,      27734,   0.957071,                0,                0,            13517,             7252,             3579,             1815,              896,              464,              211
    8,    324,      27030,          0,      27030,   0.974616,                0,                0,             8788,             9346,             4604,             2279,             1150,              600,              263
    8,    325,     102078,          0,     102078,   3.776471,                0,            75849,             4382,            11218,             5424,             2740,             1417,              719,              329
    8,    326,     110327,          0,     110327,   1.080811,                0,            72904,            12170,            12879,             6354,             3195,             1620,              791,              414
    8,    327,     110958,          0,     110958,   1.005719,                0,            70103,            16322,            12545,             6197,             3065,             1556,              769,              401
    8,    328,     100629,          0,     100629,   0.906911,                0,            56508,            20594,            12020,             5940,             2939,             1501,              742,              385
    8,    329,      46328,          0,      46328,   0.460384,                0,             1191,            22809,            11437,             5597,             2808,             1424,              700,              362
    8,    330,      34965,          0,      34965,   0.754727,                0,                0,            14016,            10763,             5268,             2605,             1327,              640,              346
    8,    331,      33304,          0,      33304,   0.952495,                0,                0,            13831,            10023,             4900,             2400,             1236,              590,              324
    8,    332,      31900,          0,      31900,   0.957843,                0,                0,            13831,             9314,             4550,             2225,             1137,              541,              302
    8,    333,      30667,          0,      30667,   0.961348,                0,                0,            13831,             8686,             4240,             2068,             1067,              492,              283
    8,    334,      29606,          0,      29606,   0.965403,                0,                0,            13831,             8165,             3957,             1939,              987,              461,              266
    8,    335,      28543,          0,      28543,   0.964095,                0,                0,            13628,             7735,             3752,             1824,              918,              436,              250
    8,    336,      27791,          0,      27791,   0.973654,                0,                0,             8971,             9587,             4844,             2375,             1138,              565,              311
    8,    337,     105347,          0,     105347,   3.790688,                0,            78400,             4505,            11362,             5872,             2783,             1375,              703,              347
    8,    338,     113002,          0,     113002,   1.072665,                0,            74337,            12606,            13160,             6810,             3296,             1596,              807,              390
    8,    339,     109531,          0,     109531,   0.969284,                0,            67646,            16632,            12695,             6668,             3209,             1526,              776,              379
    8,    340,     101711,          0,     101711,   0.928605,                0,            57141,            20380,            12163,             6362,             3094,             1465,              748,              358
    8,    341,      46245,          0,      46245,   0.454671,                0,              465,            22929,            11516,             6019,             2894,             1383,              693,              346
    8,    342,      35347,          0,      35347,   0.764342,                0,                0,            13925,            10824,             5638,             2706,             1297,              636,              321
    8,    343,      33816,          0,      33816,   0.956687,                0,                0,            13909,            10081,             5253,             2502,             1183,              587,              301
    8,    344,      32370,          0,      32370,   0.957239,                0,                0,            13909,             9349,             4882,             2311,             1105,              535,              279
    8,    345,      31072,          0,      31072,   0.959901,                0,                0,            13909,             8697,             4549,             2137,             1032,              489,              259
    8,    346,      29998,          0,      29998,   0.965435,                0,                0,            13909,             8150,             4286,             2008,              946,              459,              240
    8,    347,      28874,          0,      28874,   0.962531,                0,                0,            13654,             7699,             4078,             1897,              885,              441,              220
    8,    348,      28095,          0,      28095,   0.973021,                0,                0,             8797,             9795,             5005,             2490,             1155,              577,              276
    8,    349,     104163,          0,     104163,   3.707528,                0,            76962,             4315,            11531,             5940,             3005,             1379,              691,              340
    8,    350,     111588,          0,     111588,   1.071283,                0,            73055,            12305,            13098,             6789,             3546,             1630,              773,              392
    8,    351,     111342,          0,     111342,   0.997795,                0,            69513,            16448,            12708,             6551,             3425,             1580,              740,              377
    8,    352,     100414,          0,     100414,   0.901852,                0,            55594,            20522,            12141,             6280,             3287,             1513,              712,              365
    8,    353,      47115,          0,      47115,   0.469207,                0,             1501,            22601,            11494,             5962,             3114,             1440,              663,              340
    8,    354,      35527,          0,      35527,   0.754049,                0,                0,            14002,            10793,             5576,             2901,             1328,              610,              317
    8,    355,      33793,          0,      33793,   0.951192,                0,                0,            13807,            10061,             5191,             2662,             1224,              557,              291
    8,    356,      32431,          0,      32431,   0.959696,                0,                0,            13807,             9392,             4840,             2487,             1116,              519,              270
    8,    357,      31117,          0,      31117,   0.959483,                0,                0,            13807,             8728,             4530,             2293,             1029,              479,              251
    8,    358,      30015,          0,      30015,   0.964585,                0,                0,            13807,             8170,             4248,             2154,              966,              443,              227
    8,    359,      28939,          0,      28939,   0.964151,                0,                0,            13600,             7716,             4029,             2049,              917,              415,              213
    8,    360,      28205,          0,      28205,   0.974636,                0,                0,             8786,             9649,             5075,             2625,             1233,              548,              289
    8,    361,     107294,          0,     107294,   3.804077,                0,            79986,             4307,            11381,             5952,             3151,             1533,              664,              320
    8,    362,     114107,          0,     114107,   1.063498,                0,            75148,            12652,            13006,             6744,             3594,             1814,              795,              354
    8,    363,     113562,          0,     113562,   0.995224,                0,            71303,            16824,            12588,             6525,             3464,             1749,              772,              337
    8,    364,     104418,          0,     104418,   0.919480,                0,            59060,            20994,            12069,             6227,             3316,             1691,              739,              322
    8,    365,      47890,          0,      47890,   0.458637,                0,             1541,            23300,            11456,             5895,             3104,             1607,              686,              301
    8,    366,      36010,          0,      36010,   0.751931,                0,                0,            14428,            10728,             5559,             2907,             1471,              636,              281
    8,    367,      34293,          0,      34293,   0.952319,                0,                0,            14169,            10053,             5198,             2673,             1352,              590,              258
    8,    368,      32812,          0,      32812,   0.956813,                0,                0,            14169,             9332,             4816,             2469,             1243,              544,              239
    8,    369,      31546,          0,      31546,   0.961417,                0,                0,            14169,             8683,             4505,             2307,             1150,              513,              219
    8,    370,      30497,          0,      30497,   0.966747,                0,                0,            14169,             8153,             4253,             2140,             1093,              481,              208
    8,    371,      29456,          0,      29456,   0.965865,                0,                0,            13987,             7734,             4040,             1999,             1033,              457,              206
    8,    372,      28702,          0,      28702,   0.974402,                0,                0,             9113,             9751,             5083,             2556,             1310,              626,              263
    8,    373,     110499,          0,     110499,   3.849871,                0,            82711,             4467,            11638,             5974,             3070,             1544,              752,              343
    8,    374,     121541,          0,     121541,   1.099928,                0,            81349,            13413,            13397,             6792,             3545,             1740,              904,              401
    8,    375,     120525,          0,     120525,   0.991641,                0,            76338,            18210,            13028,             6599,             3409,             1673,              882,              386
    8,    376,     110532,          0,     110532,   0.917088,                0,            62957,            22633,            12554,             6323,             3261,             1598,              835,              371
    8,    377,      50634,          0,      50634,   0.458094,                0,             1846,            25188,            11872,             6007,             3065,             1510,              791,              355
    8,    378,      37728,          0,      37728,   0.745112,                0,                0,            15677,            11107,             5616,             2857,             1402,              745,              324
    8,    379,      35829,          0,      35829,   0.949666,                0,                0,            15393,            10285,             5236,             2643,             1296,              680,              296
    8,    380,      34385,          0,      34385,   0.959697,                0,                0,            15393,             9563,             4895,             2453,             1175,              631,              275
    8,    381,      33109,          0,      33109,   0.962891,                0,                0,            15393,             8932,             4587,             2263,             1093,              581,              260
    8,    382,      31989,          0,      31989,   0.966172,                0,                0,            15393,             8395,             4278,             2105,             1020,              549,              249
    8,    383,      30930,          0,      30930,   0.966895,                0,                0,            15243,             7949,             4046,             1985,              960,              516,              231
    8,    384,      30174,          0,      30174,   0.975558,                0,                0,            10018,            10291,             5062,             2621,             1231,              633,              318
    8,    385,     113010,          0,     113010,   3.745277,                0,            83732,             4967,            12504,             6039,             3145,             1490,              765,              368
    8,    386,     121240,          0,     121240,   1.072825,                0,            79545,            13464,            14666,             6972,             3567,             1725,              849,              452
    8,    387,     121312,          0,     121312,   1.000594,                0,            75822,            18146,            14204,             6798,             3443,             1663,              807,              429
    8,    388,     110682,          0,     110682,   0.912375,                0,            61860,            22599,            13620,             6546,             3295,             1587,              767,              408
    8,    389,      51749,          0,      51749,   0.467547,                0,             1705,            25163,            12920,             6220,             3121,             1501,              730,              389
    8,    390,      38926,          0,      38926,   0.752208,                0,                0,            15556,            12173,             5849,             2892,             1408,              683,              365
    8,    391,      36909,          0,      36909,   0.948184,                0,                0,            15296,            11293,             5454,             2637,             1274,              627,              328
    8,    392,      35320,          0,      35320,   0.956948,                0,                0,            15296,            10508,             5053,             2427,             1145,              585,              306
    8,    393,      33893,          0,      33893,   0.959598,                0,                0,            15296,             9738,             4722,             2235,             1062,              552,              288
    8,    394,      32779,          0,      32779,   0.967132,                0,                0,            15296,             9174,             4412,             2106,              994,              526,              271
    8,    395,      31606,          0,      31606,   0.964215,                0,                0,            15142,             8666,             4154,             1962,              923,              500,              259
    8,    396,      30769,          0,      30769,   0.973518,                0,                0,             9821,            10891,             5295,             2607,             1232,              596,              327
    8,    397,     112160,          0,     112160,   3.645227,                0,            82327,             4828,            12721,             6486,             3184,             1495,              710,              409
    8,    398,     122290,          0,     122290,   1.090317,                0,            80384,            13171,            14484,             7637,             3644,             1740,              801,              429
    8,    399,     118361,          0,     118361,   0.967871,                0,            72574,            17985,            14007,             7392,             3546,             1685,              758,              414
    8,    400,     108783,          0,     108783,   0.919078,                0,            60565,            21568,            13421,             7090,             3384,             1625,              730,              400
    8,    401,      50659,          0,      50659,   0.465689,                0,             1201,            24169,            12749,             6724,             3207,             1539,              691,              379
    8,    402,      38635,          0,      38635,   0.762648,                0,                0,            14914,            11987,             6313,             2987,             1437,              642,              355
    8,    403,      36777,          0,      36777,   0.951909,                0,                0,            14769,            11179,             5879,             2729,             1304,              600,              317
    8,    404,      35176,          0,      35176,   0.956467,                0,                0,            14769,            10386,             5451,             2515,             1207,              556,              292
    8,    405,      33765,          0,      33765,   0.959887,                0,                0,            14769,             9696,             5066,             2320,             1121,              521,              272
    8,    406,      32630,          0,      32630,   0.966385,                0,                0,            14769,             9124,             4761,             2170,             1050,              498,              258
    8,    407,      31512,          0,      31512,   0.965737,                0,                0,            14632,             8623,             4527,             2034,              994,              460,              242
    8,    408,      30690,          0,      30690,   0.973915,                0,                0,             9386,            10695,             5725,             2683,             1278,              626,              297
    8,    409,     113298,          0,     113298,   3.691691,                0,            83578,             4571,            12466,             6688,             3327,             1543,              761,              364
    8,    410,     121705,          0,     121705,   1.074203,                0,            79679,            13362,            14026,             7643,             3956,             1781,              851,              407
    8,    411,     119851,          0,     119851,   0.984766,                0,            74201,            17948,            13561,             7410,             3789,             1720,              829,              393
    8,    412,     111052,          0,     111052,   0.926584,                0,            62333,            22173,            13010,             7091,             3636,             1649,              795,              365
    8,    413,      51163,          0,      51163,   0.460712,                0,             1300,            24699,            12336,             6740,             3441,             1557,              751,              339
    8,    414,      38827,          0,      38827,   0.758888,                0,                0,            15277,            11572,             6322,             3184,             1454,              707,              311
    8,    415,      36834,          0,      36834,   0.948670,                0,                0,            15060,            10737,             5823,             2931,             1341,              655,              287
    8,    416,      35215,          0,      35215,   0.956046,                0,                0,            15060,             9983,             5398,             2670,             1237,              608,              259
    8,    417,      33943,          0,      33943,   0.963879,                0,                0,            15060,             9365,             5085,             2488,             1155,              548,              242
    8,    418,      32813,          0,      32813,   0.966709,                0,                0,            15060,             8820,             4774,             2340,             1082,              510,              227
    8,    419,      31715,          0,      31715,   0.966538,                0,                0,            14912,             8355,             4520,             2207,             1026,              477,              218
    8,    420,      30927,          0,      30927,   0.975154,                0,                0,             9676,            10514,             5534,             2919,             1324,              643,              317
    8,    421,     120969,          0,     120969,   3.911437,                0,            90990,             4760,            12467,             6496,             3478,             1603,              793,              382
    8,    422,     130819,          0,     130819,   1.081426,                0,            87343,            14580,            14331,             7366,             3950,             1908,              912,              429
    8,    423,     129328,          0,     129328,   0.988603,                0,            81769,            19616,            13880,             7126,             3801,             1838,              878,              420
    8,    424,     119170,          0,     119170,   0.921456,                0,            68240,            24205,            13270,             6830,             3610,             1771,              847,              397
    8,    425,      53706,          0,      53706,   0.450667,                0,             1235,            27154,            12609,             6465,             3405,             1666,              796,              376
    8,    426,      40358,          0,      40358,   0.751462,                0,                0,            16624,            11860,             6088,             3156,             1546,              742,              342
    8,    427,      38475,          0,      38475,   0.953343,                0,                0,            16419,            11053,             5642,             2935,             1432,              680,              314
    8,    428,      36970,          0,      36970,   0.960884,                0,                0,            16419,            10292,             5286,             2722,             1322,              632,              297
    8,    429,      35513,          0,      35513,   0.960590,                0,                0,            16419,             9588,             4941,             2490,             1212,              586,              277
    8,    430,      34350,          0,      34350,   0.967251,                0,                0,            16419,             9021,             4651,             2329,             1132,              542,              256
    8,    431,      33147,          0,      33147,   0.964978,                0,                0,            16193,             8556,             4401,             2190,             1055,              509,              243
    8,    432,      32355,          0,      32355,   0.976106,                0,                0,            10529,            11065,             5550,             2827,             1399,              660,              325
    8,    433,     122527,          0,     122527,   3.786957,                0,            91162,             5133,            13428,             6561,             3392,             1698,              758,              395
    8,    434,     131782,          0,     131782,   1.075534,                0,            86841,            14631,            15527,             7588,             3889,             1938,              916,              452
    8,    435,     131709,          0,     131709,   0.999446,                0,            82936,            19514,            14993,             7361,             3720,             1870,              880,              435
    8,    436,     121194,          0,     121194,   0.920165,                0,            68670,            24461,            14387,             7055,             3563,             1800,              845,              413
    8,    437,      55790,          0,      55790,   0.460336,                0,             1671,            27556,            13649,             6683,             3362,             1693,              788,              388
    8,    438,      41744,          0,      41744,   0.748234,                0,                0,            16914,            12752,             6296,             3113,             1575,              730,              364
    8,    439,      39753,          0,      39753,   0.952305,                0,                0,            16651,            11912,             5844,             2879,             1462,              672,              333
    8,    440,      38016,          0,      38016,   0.956305,                0,                0,            16651,            11048,             5405,             2649,             1348,              614,              301
    8,    441,      36603,          0,      36603,   0.962831,                0,                0,            16651,            10320,             5061,             2463,             1257,              573,              278
    8,    442,      35372,          0,      35372,   0.966369,                0,                0,            16651,             9691,             4763,             2301,             1157,              544,              265
    8,    443,      34196,          0,      34196,   0.966753,                0,                0,            16456,             9184,             4510,             2184,             1088,              514,              260
    8,    444,      33313,          0,      33313,   0.974178,                0,                0,            10656,            11664,             5801,             2756,             1431,              685,              320
    8,    445,     123393,          0,     123393,   3.704050,                0,            91095,             5267,            13752,             7003,             3405,             1665,              830,              376
    8,    446,     133630,          0,     133630,   1.082963,                0,            87863,            14592,            15775,             8134,             3942,             1924,              950,              450
    8,    447,     130874,          0,     130874,   0.979376,                0,            81046,            19663,            15305,             7873,             3799,             1846,              913,              429
    8,    448,     121070,          0,     121070,   0.925088,                0,            68086,            24107,            14628,             7558,             3639,             1760,              877,              415
    8,    449,      55105,          0,      55105,   0.455150,                0,              773,            26943,            13924,             7152,             3449,             1641,              824,              399
    8,    450,      42188,          0,      42188,   0.765593,                0,                0,            16482,            13095,             6719,             3234,             1513,              769,              376
    8,    451,      40174,          0,      40174,   0.952261,                0,                0,            16357,            12159,             6228,             2978,             1404,              703,              345
    8,    452,      38460,          0,      38460,   0.957336,                0,                0,            16357,            11283,             5775,             2758,             1319,              646,              322
    8,    453,      37028,          0,      37028,   0.962767,                0,                0,            16357,            10567,             5412,             2579,             1217,              599,              297
    8,    454,      35736,          0,      35736,   0.965108,                0,                0,            16357,             9891,             5083,             2412,             1145,              568,              280
    8,    455,      34519,          0,      34519,   0.965945,                0,                0,            16180,             9358,             4836,             2273,             1072,              539,              261
    8,    456,      33655,          0,      33655,   0.974970,                0,                0,            10509,            11636,             6075,             3002,             1381,              710,              342
    8,    457,     126997,          0,     126997,   3.773496,                0,            94399,             5072,            13725,             7215,             3642,             1705,              839,              400
    8,    458,     135621,          0,     135621,   1.067907,                0,            89101,            15060,            15564,             8267,             4235,             1989,              940,              465
    8,    459,     132636,          0,     132636,   0.977990,                0,            81919,            20283,            15069,             8029,             4077,             1901,              911,              447
    8,    460,     123265,          0,     123265,   0.929348,                0,            69380,            24780,            14422,             7689,             3867,             1824,              876,              427
    8,    461,      56750,          0,      56750,   0.460390,                0,             1222,            27950,            13671,             7264,             3668,             1741,              834,              400
    8,    462,      43028,          0,      43028,   0.758203,                0,                0,            17184,            12845,             6813,             3417,             1617,              777,              375
    8,    463,      40938,          0,      40938,   0.951427,                0,                0,            16984,            11933,             6349,             3131,             1479,              718,              344
    8,    464,      39196,          0,      39196,   0.957448,                0,                0,            16984,            11092,             5910,             2882,             1346,              673,              309
    8,    465,      37755,          0,      37755,   0.963236,                0,                0,            16984,            10389,             5536,             2681,             1253,              628,              284
    8,    466,      36505,          0,      36505,   0.966892,                0,                0,            16984,             9762,             5203,             2528,             1186,              578,              264
    8,    467,      35237,          0,      35237,   0.965265,                0,                0,            16790,             9220,             4929,             2383,             1122,              544,              249
    8,    468,      34379,          0,      34379,   0.975651,                0,                0,            10788,            11843,             6092,             3103,             1507,              685,              361
    8,    469,     130167,          0,     130167,   3.786236,                0,            96899,             5157,            14054,             7196,             3780,             1805,              853,              423
    8,    470,     139861,          0,     139861,   1.074474,                0,            92186,            15601,            16068,             8097,             4334,             2088,             1008,              479
    8,    471,     138464,          0,     138464,   0.990012,                0,            86786,            20616,            15599,             7848,             4165,             2011,              973,              466
    8,    472,     128119,          0,     128119,   0.925287,                0,            72808,            25552,            14948,             7486,             4005,             1935,              933,              452
    8,    473,      58233,          0,      58233,   0.454523,                0,             1264,            28782,            14164,             7095,             3787,             1837,              878,              426
    8,    474,      43912,          0,      43912,   0.754074,                0,                0,            17491,            13314,             6663,             3527,             1698,              817,              402
    8,    475,      41841,          0,      41841,   0.952837,                0,                0,            17323,            12355,             6181,             3274,             1575,              756,              377
    8,    476,      40036,          0,      40036,   0.956860,                0,                0,            17323,            11486,             5721,             3014,             1456,              697,              339
    8,    477,      38540,          0,      38540,   0.962634,                0,                0,            17323,            10749,             5344,             2799,             1347,              670,              308
    8,    478,      37205,          0,      37205,   0.965361,                0,                0,            17323,            10076,             5022,             2616,             1264,              623,              281
    8,    479,      35949,          0,      35949,   0.966241,                0,                0,            17199,             9524,             4736,             2454,             1182,              588,              266
    8,    480,      35036,          0,      35036,   0.974603,                0,                0,            11115,            12082,             6100,             3098,             1544,              742,              355
    8,    481,     133759,          0,     133759,   3.817759,                0,            99815,             5490,            14204,             7345,             3698,             1884,              869,              454
    8,    482,     145246,          0,     145246,   1.085878,                0,            96455,            16003,            16498,             8428,             4157,             2162,             1031,              512
    8,    483,     142673,          0,     142673,   0.982285,                0,            89384,            21546,            15993,             8186,             3985,             2096,              992,              491
    8,    484,     136107,          0,     136107,   0.953979,                0,            79242,            26517,            15274,             7857,             3819,             1987,              937,              474
    8,    485,      60582,          0,      60582,   0.445106,                0,             1396,            30425,            14504,             7463,             3588,             1879,              880,              447
    8,    486,      45161,          0,      45161,   0.745452,                0,                0,            18206,            13623,             7023,             3332,             1760,              804,              413
    8,    487,      43037,          0,      43037,   0.952968,                0,                0,            17971,            12703,             6513,             3108,             1615,              746,              381
    8,    488,      41217,          0,      41217,   0.957711,                0,                0,            17971,            11812,             6062,             2852,             1490,              687,              343
    8,    489,      39672,          0,      39672,   0.962515,                0,                0,            17971,            11082,             5657,             2646,             1368,              634,              314
    8,    490,      38332,          0,      38332,   0.966223,                0,                0,            17971,            10426,             5286,             2484,             1276,              597,              292
    8,    491,      37030,          0,      37030,   0.966034,                0,                0,            17794,             9862,             4982,             2331,             1215,              566,              280
    8,    492,      36069,          0,      36069,   0.974048,                0,                0,            11557,            12491,             6290,             3139,             1481,              757,              354
    8,    493,     135252,          0,     135252,   3.749813,                0,           100311,             5602,            14967,             7451,             3793,             1792,              921,              415
    8,    494,     144886,          0,     144886,   1.071230,                0,            95140,            15995,            17095,             8719,             4338,             2047,             1055,              497
    8,    495,     145280,          0,     145280,   1.002719,                0,            91052,            21468,            16619,             8475,             4192,             1973,             1029,              472
    8,    496,     134600,          0,     134600,   0.926487,                0,            76417,            26871,            15903,             8107,             3987,             1877,              993,              445
    8,    497,      60629,          0,      60629,   0.450438,                0,              828,            30149,            15056,             7697,             3780,             1771,              924,              424
    8,    498,      45995,          0,      45995,   0.758630,                0,                0,            18222,            14117,             7216,             3533,             1643,              863,              401
    8,    499,      43866,          0,      43866,   0.953712,                0,                0,            18095,            13129,             6707,             3265,             1511,              788,              371
