"Run","Time Step","Population Size","Group Members","Floaters","Lambda","Trait Index  0","Trait Index  1","Trait Index  2","Trait Index  3","Trait Index  4","Trait Index  5","Trait Index  6","Trait Index  7","Trait Index  8","Trait Index  9","Trait Index 10","Trait Index 11","Trait Index 12","Trait Index 13","Trait Index 14","Trait Index 15","Trait Index 16","Trait Index 17","Trait Index 18","Trait Index 19","Trait Index 20","Trait Index 21","Trait Index 22","Trait Index 23","Trait Index 24","Trait Index 25","Trait Index 26","Trait Index 27","Trait Index 28","Trait Index 29","Trait Index 30","Trait Index 31","Trait Index 32","Trait Index 33","Trait Index 34","Trait Index 35","Trait Index 36"
    1,    164,     746671,          0,     746671,   0.888209,                0,                0,                0,                0,                0,                0,                0,           577505,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           137978,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            30266,                0,                0,                0,                0,              922
    1,    165,     664755,          0,     664755,   0.890292,                0,                0,                0,                0,                0,                0,                0,                0,           508606,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           128277,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            27234,                0,                0,                0,              638
    1,    166,     602611,          0,     602611,   0.906516,                0,                0,                0,                0,                0,                0,                0,                0,                0,           457023,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           120460,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            24693,                0,                0,              435
    1,    167,     553943,          0,     553943,   0.919238,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           416612,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           114363,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            22652,                0,              316
    1,    168,     522493,          0,     522493,   0.943225,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           391408,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           109769,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            21085,              231
    1,    169,     501041,          0,     501041,   0.958943,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           374698,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           106501,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            19842
    1,    170,    2333266,          0,    2333266,   4.656837,                0,          1855386,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           363478,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           100181,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            14221
    1,    171,    2226040,          0,    2226040,   0.954045,                0,                0,          1770098,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           351734,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            93992,                0,                0,                0,                0,                0,                0,                0,                0,                0,            10216
    1,    172,    2131834,          0,    2131834,   0.957680,                0,                0,                0,          1695353,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           340906,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            88131,                0,                0,                0,                0,                0,                0,                0,                0,             7444
    1,    173,    1997996,          0,    1997996,   0.937219,                0,                0,                0,                0,          1584007,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           326836,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            81884,                0,                0,                0,                0,                0,                0,                0,             5269
    1,    174,    1823578,          0,    1823578,   0.912704,                0,                0,                0,                0,                0,          1437629,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           307679,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            74651,                0,                0,                0,                0,                0,                0,             3619
    1,    175,    1620307,          0,    1620307,   0.888532,                0,                0,                0,                0,                0,                0,          1264707,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           286118,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            67050,                0,                0,                0,                0,                0,             2432
    1,    176,    1441405,          0,    1441405,   0.889588,                0,                0,                0,                0,                0,                0,                0,          1113327,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           266261,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            60179,                0,                0,                0,                0,             1638
    1,    177,    1282852,          0,    1282852,   0.890001,                0,                0,                0,                0,                0,                0,                0,                0,           979963,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           247637,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            54098,                0,                0,                0,             1154
    1,    178,    1157547,          0,    1157547,   0.902323,                0,                0,                0,                0,                0,                0,                0,                0,                0,           876568,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           231387,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            48818,                0,                0,              774
    1,    179,    1063231,          0,    1063231,   0.918521,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           798502,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           219448,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            44747,                0,              534
    1,    180,    1004395,          0,    1004395,   0.944663,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           751775,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           210704,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            41542,              374
    1,    181,     962810,          0,     962810,   0.958597,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           719553,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           204269,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            38988
    1,    182,    4413070,          0,    4413070,   4.583531,                0,          3495430,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           697867,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           191857,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            27916
    1,    183,    4208878,          0,    4208878,   0.953730,                0,                0,          3333255,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           675522,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           180107,                0,                0,                0,                0,                0,                0,                0,                0,                0,            19994
    1,    184,    4031981,          0,    4031981,   0.957970,                0,                0,                0,          3193690,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           654757,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           169134,                0,                0,                0,                0,                0,                0,                0,                0,            14400
    1,    185,    3812377,          0,    3812377,   0.945534,                0,                0,                0,                0,          3014953,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           629694,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           157508,                0,                0,                0,                0,                0,                0,                0,            10222
    1,    186,    3504053,          0,    3504053,   0.919125,                0,                0,                0,                0,                0,          2754868,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           597204,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           144872,                0,                0,                0,                0,                0,                0,             7109
    1,    187,    3138504,          0,    3138504,   0.895678,                0,                0,                0,                0,                0,                0,          2447818,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           555555,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           130218,                0,                0,                0,                0,                0,             4913
    1,    188,    2792359,          0,    2792359,   0.889710,                0,                0,                0,                0,                0,                0,                0,          2155314,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           516578,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           117121,                0,                0,                0,                0,             3346
    1,    189,    2532373,          0,    2532373,   0.906894,                0,                0,                0,                0,                0,                0,                0,                0,          1938411,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           485213,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           106481,                0,                0,                0,             2268
    1,    190,    2321221,          0,    2321221,   0.916619,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1762804,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           459269,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            97567,                0,                0,             1581
    1,    191,    2147594,          0,    2147594,   0.925200,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1620076,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           436622,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            89789,                0,             1107
    1,    192,    2030904,          0,    2030904,   0.945665,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1527471,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           419129,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            83513,              791
    1,    193,    1950945,          0,    1950945,   0.960629,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1465783,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           406711,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            78451
    1,    194,    8583354,          0,    8583354,   4.399588,                0,          6731404,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1415436,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           380459,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            56055
    1,    195,    8167966,          0,    8167966,   0.951605,                0,                0,          6405614,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1366270,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           356024,                0,                0,                0,                0,                0,                0,                0,                0,                0,            40058
    1,    196,    7824954,          0,    7824954,   0.958005,                0,                0,                0,          6137367,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1324412,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           334369,                0,                0,                0,                0,                0,                0,                0,                0,            28806
    1,    197,    7404017,          0,    7404017,   0.946206,                0,                0,                0,                0,          5801123,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1271630,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           310774,                0,                0,                0,                0,                0,                0,                0,            20490
    1,    198,    6806954,          0,    6806954,   0.919360,                0,                0,                0,                0,                0,          5300326,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1206714,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           285626,                0,                0,                0,                0,                0,                0,            14288
    1,    199,    6087086,          0,    6087086,   0.894245,                0,                0,                0,                0,                0,                0,          4698295,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1121886,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           257085,                0,                0,                0,                0,                0,             9820
    1,    200,    5405865,          0,    5405865,   0.888088,                0,                0,                0,                0,                0,                0,                0,          4124926,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1043200,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           231061,                0,                0,                0,                0,             6678
    1,    201,    4860334,          0,    4860334,   0.899085,                0,                0,                0,                0,                0,                0,                0,                0,          3675727,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           971770,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           208271,                0,                0,                0,             4566
    1,    202,    4438816,          0,    4438816,   0.913274,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3332509,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           913556,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           189595,                0,                0,             3156
    1,    203,    4138534,          0,    4138534,   0.932351,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3086889,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           873795,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           175689,                0,             2161
    1,    204,    3928313,          0,    3928313,   0.949204,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2921999,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           840933,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           163874,             1507
    1,    205,    3771223,          0,    3771223,   0.960011,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2801989,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           815220,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           154014
    1,    206,   16298213,          0,   16298213,   4.321732,                0,         12704027,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2717123,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           766086,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           110977
    1,    207,   15588884,          0,   15588884,   0.956478,                0,                0,         12153489,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2635165,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           720173,                0,                0,                0,                0,                0,                0,                0,                0,                0,            80057
    1,    208,   14931857,          0,   14931857,   0.957853,                0,                0,                0,         11643035,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2554665,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           676492,                0,                0,                0,                0,                0,                0,                0,                0,            57665
    1,    209,   14037250,          0,   14037250,   0.940087,                0,                0,                0,                0,         10917940,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2450053,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           628406,                0,                0,                0,                0,                0,                0,                0,            40851
    1,    210,   12968132,          0,   12968132,   0.923837,                0,                0,                0,                0,                0,         10034554,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2327225,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           577718,                0,                0,                0,                0,                0,                0,            28635
    1,    211,   11545735,          0,   11545735,   0.890316,                0,                0,                0,                0,                0,                0,          8842171,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2163837,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           520178,                0,                0,                0,                0,                0,            19549
    1,    212,   10167276,          0,   10167276,   0.880609,                0,                0,                0,                0,                0,                0,                0,          7696567,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1993720,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           463837,                0,                0,                0,                0,            13152
    1,    213,    8982946,          0,    8982946,   0.883515,                0,                0,                0,                0,                0,                0,                0,                0,          6707820,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1849803,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           416387,                0,                0,                0,             8936
    1,    214,    8133543,          0,    8133543,   0.905443,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6016802,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1732981,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           377633,                0,                0,             6127
    1,    215,    7471642,          0,    7471642,   0.918621,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5478240,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1642663,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           346410,                0,             4329
    1,    216,    7043630,          0,    7043630,   0.942715,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5141945,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1576736,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           321891,             3058
    1,    217,    6759652,          0,    6759652,   0.959683,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4928718,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1528639,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           302295
    1,    218,   28344664,          0,   28344664,   4.193213,                0,         21918078,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4774831,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1434415,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           217340
    1,    219,   26907387,          0,   26907387,   0.949293,                0,                0,         20810212,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4602209,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1339491,                0,                0,                0,                0,                0,                0,                0,                0,                0,           155475
    1,    220,   25782387,          0,   25782387,   0.958190,                0,                0,                0,         19951145,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4461161,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1257955,                0,                0,                0,                0,                0,                0,                0,                0,           112126
    1,    221,   24236426,          0,   24236426,   0.940038,                0,                0,                0,                0,         18708892,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4279104,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1168821,                0,                0,                0,                0,                0,                0,                0,            79609
    1,    222,   22184943,          0,   22184943,   0.915355,                0,                0,                0,                0,                0,         17010361,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4048020,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1071368,                0,                0,                0,                0,                0,                0,            55194
    1,    223,   19837544,          0,   19837544,   0.894189,                0,                0,                0,                0,                0,                0,         15069105,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3766516,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           964368,                0,                0,                0,                0,                0,            37555
    1,    224,   17665445,          0,   17665445,   0.890506,                0,                0,                0,                0,                0,                0,                0,         13269802,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3502189,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           867993,                0,                0,                0,                0,            25461
    1,    225,   15757742,          0,   15757742,   0.892009,                0,                0,                0,                0,                0,                0,                0,                0,         11700496,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3258388,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           781617,                0,                0,                0,            17241
