"Run","Time Step","Population Size","Group Members","Floaters","Lambda","Trait Index  0","Trait Index  1","Trait Index  2","Trait Index  3","Trait Index  4","Trait Index  5","Trait Index  6","Trait Index  7","Trait Index  8","Trait Index  9","Trait Index 10","Trait Index 11","Trait Index 12","Trait Index 13","Trait Index 14","Trait Index 15","Trait Index 16","Trait Index 17","Trait Index 18","Trait Index 19","Trait Index 20","Trait Index 21","Trait Index 22","Trait Index 23","Trait Index 24","Trait Index 25","Trait Index 26","Trait Index 27","Trait Index 28","Trait Index 29","Trait Index 30","Trait Index 31","Trait Index 32","Trait Index 33","Trait Index 34","Trait Index 35","Trait Index 36"
    1,    143,     136669,          0,     136669,   0.908673,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           103189,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            27657,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             5754,                0,               69
    1,    144,     126608,          0,     126608,   0.926384,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            95001,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            26251,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             5308,               48
    1,    145,     119638,          0,     119638,   0.944948,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            89453,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            25209,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             4976
    1,    146,     563075,          0,     563075,   4.706490,                0,           449100,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            86725,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            23725,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             3525
    1,    147,     539296,          0,     539296,   0.957769,                0,                0,           430254,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            84150,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            22328,                0,                0,                0,                0,                0,                0,                0,                0,                0,             2564
    1,    148,     516481,          0,     516481,   0.957695,                0,                0,                0,           412087,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            81549,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            20992,                0,                0,                0,                0,                0,                0,                0,                0,             1853
    1,    149,     486299,          0,     486299,   0.941562,                0,                0,                0,                0,           387313,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            78149,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            19532,                0,                0,                0,                0,                0,                0,                0,             1305
    1,    150,     443926,          0,     443926,   0.912866,                0,                0,                0,                0,                0,           351312,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            73796,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            17883,                0,                0,                0,                0,                0,                0,              935
    1,    151,     395907,          0,     395907,   0.891831,                0,                0,                0,                0,                0,                0,           310499,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            68639,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            16144,                0,                0,                0,                0,                0,              625
    1,    152,     351777,          0,     351777,   0.888534,                0,                0,                0,                0,                0,                0,                0,           272951,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            63913,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            14474,                0,                0,                0,                0,              439
    1,    153,     314985,          0,     314985,   0.895411,                0,                0,                0,                0,                0,                0,                0,                0,           242228,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            59430,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            13031,                0,                0,                0,              296
    1,    154,     285220,          0,     285220,   0.905503,                0,                0,                0,                0,                0,                0,                0,                0,                0,           217364,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            55835,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            11822,                0,                0,              199
    1,    155,     261888,          0,     261888,   0.918196,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           197849,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            53048,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            10844,                0,              147
    1,    156,     246669,          0,     246669,   0.941887,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           185568,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            50891,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            10110,              100
    1,    157,     235639,          0,     235639,   0.955284,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           176759,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            49344,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             9536
    1,    158,    1103256,          0,    1103256,   4.681975,                0,           878602,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           171418,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            46388,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             6848
    1,    159,    1053033,          0,    1053033,   0.954477,                0,                0,           838489,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           166150,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            43482,                0,                0,                0,                0,                0,                0,                0,                0,                0,             4912
    1,    160,    1008500,          0,    1008500,   0.957710,                0,                0,                0,           803031,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           161028,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            40883,                0,                0,                0,                0,                0,                0,                0,                0,             3558
    1,    161,     947443,          0,     947443,   0.939458,                0,                0,                0,                0,           752606,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           154380,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            37971,                0,                0,                0,                0,                0,                0,                0,             2486
    1,    162,     871307,          0,     871307,   0.919641,                0,                0,                0,                0,                0,           688046,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           146573,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            34942,                0,                0,                0,                0,                0,                0,             1746
    1,    163,     780799,          0,     780799,   0.896124,                0,                0,                0,                0,                0,                0,           611792,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           136374,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            31457,                0,                0,                0,                0,                0,             1176
    1,    164,     693320,          0,     693320,   0.887962,                0,                0,                0,                0,                0,                0,                0,           537341,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           126823,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            28339,                0,                0,                0,                0,              817
    1,    165,     617363,          0,     617363,   0.890445,                0,                0,                0,                0,                0,                0,                0,                0,           473499,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           117813,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            25485,                0,                0,                0,              566
    1,    166,     559727,          0,     559727,   0.906642,                0,                0,                0,                0,                0,                0,                0,                0,                0,           425550,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           110566,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            23211,                0,                0,              400
    1,    167,     513726,          0,     513726,   0.917815,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           387274,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           104859,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            21317,                0,              276
    1,    168,     484720,          0,     484720,   0.943538,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           363960,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           100712,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            19844,              204
    1,    169,     464733,          0,     464733,   0.958766,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           348368,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            97685,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            18680
    1,    170,    2153782,          0,    2153782,   4.634450,                0,          1710993,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           337736,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            91733,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            13320
    1,    171,    2054549,          0,    2054549,   0.953926,                0,                0,          1632144,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           326787,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            86077,                0,                0,                0,                0,                0,                0,                0,                0,                0,             9541
    1,    172,    1967573,          0,    1967573,   0.957667,                0,                0,                0,          1563130,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           316731,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            80892,                0,                0,                0,                0,                0,                0,                0,                0,             6820
    1,    173,    1844045,          0,    1844045,   0.937218,                0,                0,                0,                0,          1460331,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           303614,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            75318,                0,                0,                0,                0,                0,                0,                0,             4782
    1,    174,    1683293,          0,    1683293,   0.912826,                0,                0,                0,                0,                0,          1325415,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           285903,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            68672,                0,                0,                0,                0,                0,                0,             3303
    1,    175,    1495350,          0,    1495350,   0.888348,                0,                0,                0,                0,                0,                0,          1165362,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           265922,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            61839,                0,                0,                0,                0,                0,             2227
    1,    176,    1329833,          0,    1329833,   0.889312,                0,                0,                0,                0,                0,                0,                0,          1025299,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           247388,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            55636,                0,                0,                0,                0,             1510
    1,    177,    1183230,          0,    1183230,   0.889758,                0,                0,                0,                0,                0,                0,                0,                0,           901768,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           230372,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            50081,                0,                0,                0,             1009
    1,    178,    1067803,          0,    1067803,   0.902448,                0,                0,                0,                0,                0,                0,                0,                0,                0,           806519,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           215303,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            45287,                0,                0,              694
    1,    179,     981264,          0,     981264,   0.918956,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           734662,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           204423,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            41690,                0,              489
    1,    180,     927242,          0,     927242,   0.944947,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           691865,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           196265,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            38775,              337
    1,    181,     889259,          0,     889259,   0.959037,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           662565,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           190301,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            36393
    1,    182,    4105371,          0,    4105371,   4.616620,                0,          3257965,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           642475,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           178678,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            26253
    1,    183,    3914980,          0,    3914980,   0.953624,                0,                0,          3106715,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           622044,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           167428,                0,                0,                0,                0,                0,                0,                0,                0,                0,            18793
    1,    184,    3750807,          0,    3750807,   0.958065,                0,                0,                0,          2976983,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           603039,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           157286,                0,                0,                0,                0,                0,                0,                0,                0,            13499
    1,    185,    3546285,          0,    3546285,   0.945473,                0,                0,                0,                0,          2810701,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           579499,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           146485,                0,                0,                0,                0,                0,                0,                0,             9600
    1,    186,    3258503,          0,    3258503,   0.918850,                0,                0,                0,                0,                0,          2567123,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           549895,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           134777,                0,                0,                0,                0,                0,                0,             6708
    1,    187,    2918817,          0,    2918817,   0.895754,                0,                0,                0,                0,                0,                0,          2281371,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           511544,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           121269,                0,                0,                0,                0,                0,             4633
    1,    188,    2596574,          0,    2596574,   0.889598,                0,                0,                0,                0,                0,                0,                0,          2008471,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           475847,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           109111,                0,                0,                0,                0,             3145
    1,    189,    2353692,          0,    2353692,   0.906461,                0,                0,                0,                0,                0,                0,                0,                0,          1805420,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           446842,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            99272,                0,                0,                0,             2158
    1,    190,    2158060,          0,    2158060,   0.916883,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1642322,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           423269,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            90978,                0,                0,             1491
    1,    191,    1996076,          0,    1996076,   0.924940,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1509233,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           402127,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            83680,                0,             1036
    1,    192,    1887358,          0,    1887358,   0.945534,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1422672,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           386105,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            77850,              731
    1,    193,    1812761,          0,    1812761,   0.960475,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1365186,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           374439,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            73136
    1,    194,    7973050,          0,    7973050,   4.398291,                0,          6252353,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1318303,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           350072,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            52322
    1,    195,    7586738,          0,    7586738,   0.951548,                0,                0,          5949284,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1272544,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           327375,                0,                0,                0,                0,                0,                0,                0,                0,                0,            37535
    1,    196,    7268261,          0,    7268261,   0.958022,                0,                0,                0,          5700227,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1233458,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           307615,                0,                0,                0,                0,                0,                0,                0,                0,            26961
    1,    197,    6878776,          0,    6878776,   0.946413,                0,                0,                0,                0,          5389080,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1184547,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           286066,                0,                0,                0,                0,                0,                0,                0,            19083
    1,    198,    6324143,          0,    6324143,   0.919370,                0,                0,                0,                0,                0,          4924344,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1123723,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           262771,                0,                0,                0,                0,                0,                0,            13305
    1,    199,    5654749,          0,    5654749,   0.894153,                0,                0,                0,                0,                0,                0,          4364464,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1044821,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           236493,                0,                0,                0,                0,                0,             8971
    1,    200,    5022447,          0,    5022447,   0.888182,                0,                0,                0,                0,                0,                0,                0,          3831772,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           971571,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           213015,                0,                0,                0,                0,             6089
    1,    201,    4512657,          0,    4512657,   0.898498,                0,                0,                0,                0,                0,                0,                0,                0,          3412180,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           904615,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           191755,                0,                0,                0,             4107
    1,    202,    4121202,          0,    4121202,   0.913254,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3093582,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           850398,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           174369,                0,                0,             2853
    1,    203,    3843195,          0,    3843195,   0.932542,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2866422,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           813211,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           161563,                0,             1999
    1,    204,    3648976,          0,    3648976,   0.949464,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2714334,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           782383,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           150832,             1427
