"Run","Time Step","Population Size","Group Members","Floaters","Lambda","Trait Index  0","Trait Index  1","Trait Index  2","Trait Index  3","Trait Index  4","Trait Index  5"
    4,    314,    1256584,          0,    1256584,   1.030723,          1251247,                0,               43,                0,                0,             5294
    4,    315,    1192565,          0,    1192565,   0.949053,          1186409,                0,              207,                0,                0,             5949
    4,    316,     991378,          0,     991378,   0.831299,           985457,                0,              996,                0,                0,             4925
    4,    317,     113155,          0,     113155,   0.114139,           107488,                0,             5589,                0,                0,               78
    4,    318,      44868,          0,      44868,   0.396518,            39504,                0,             5364,                0,                0,                0
    4,    319,      34149,          0,      34149,   0.761099,            29099,                0,             5050,                0,                0,                0
    4,    320,      32506,          0,      32506,   0.951887,            27881,                0,             4625,                0,                0,                0
    4,    321,      31155,          0,      31155,   0.958438,            26912,                0,             4243,                0,                0,                0
    4,    322,      29968,          0,      29968,   0.961900,            26028,                0,             3940,                0,                0,                0
    4,    323,      29010,          0,      29010,   0.968033,            25306,                0,             3704,                0,                0,                0
    4,    324,      27967,          0,      27967,   0.964047,            24460,                0,              369,                0,                0,             3138
    4,    325,    1262169,          0,    1262169,  45.130653,          1257645,                0,              193,                0,                0,             4331
    4,    326,    1283879,          0,    1283879,   1.017201,          1278433,                0,               31,                0,                0,             5415
    4,    327,    1240436,          0,    1240436,   0.966163,          1234277,                0,              220,                0,                0,             5939
    4,    328,    1040129,          0,    1040129,   0.838519,          1034229,                0,              962,                0,                0,             4938
    4,    329,     115292,          0,     115292,   0.110844,           109648,                0,             5550,                0,                0,               94
    4,    330,      46661,          0,      46661,   0.404720,            41356,                0,             5305,                0,                0,                0
    4,    331,      35328,          0,      35328,   0.757120,            30413,                0,             4915,                0,                0,                0
    4,    332,      33712,          0,      33712,   0.954257,            29173,                0,             4539,                0,                0,                0
    4,    333,      32269,          0,      32269,   0.957196,            28089,                0,             4180,                0,                0,                0
    4,    334,      30959,          0,      30959,   0.959404,            27070,                0,             3889,                0,                0,                0
    4,    335,      29953,          0,      29953,   0.967505,            26314,                0,             3639,                0,                0,                0
    4,    336,      28824,          0,      28824,   0.962308,            25410,                0,              323,                0,                0,             3091
    4,    337,    1274382,          0,    1274382,  44.212532,          1270020,                0,              188,                0,                0,             4174
    4,    338,    1291124,          0,    1291124,   1.013137,          1285913,                0,               28,                0,                0,             5183
    4,    339,    1218043,          0,    1218043,   0.943397,          1212038,                0,              212,                0,                0,             5793
    4,    340,    1015118,          0,    1015118,   0.833401,          1009332,                0,              989,                0,                0,             4797
    4,    341,     110385,          0,     110385,   0.108741,           104846,                0,             5497,                0,                0,               42
    4,    342,      46495,          0,      46495,   0.421208,            41288,                0,             5207,                0,                0,                0
    4,    343,      35638,          0,      35638,   0.766491,            30791,                0,             4847,                0,                0,                0
    4,    344,      34079,          0,      34079,   0.956255,            29620,                0,             4459,                0,                0,                0
    4,    345,      32625,          0,      32625,   0.957334,            28521,                0,             4104,                0,                0,                0
    4,    346,      31339,          0,      31339,   0.960582,            27517,                0,             3822,                0,                0,                0
    4,    347,      30256,          0,      30256,   0.965442,            26711,                0,             3545,                0,                0,                0
    4,    348,      29092,          0,      29092,   0.961528,            25756,                0,              327,                0,                0,             3009
    4,    349,    1240077,          0,    1240077,  42.626049,          1235684,                0,              212,                0,                0,             4181
    4,    350,    1273204,          0,    1273204,   1.026714,          1267838,                0,               24,                0,                0,             5342
    4,    351,    1197156,          0,    1197156,   0.940270,          1190982,                0,              178,                0,                0,             5996
    4,    352,    1002520,          0,    1002520,   0.837418,           996582,                0,              956,                0,                0,             4982
    4,    353,     125993,          0,     125993,   0.125676,           120342,                0,             5470,                0,                0,              181
    4,    354,      47377,          0,      47377,   0.376029,            42048,                0,             5329,                0,                0,                0
    4,    355,      35741,          0,      35741,   0.754396,            30775,                0,             4966,                0,                0,                0
    4,    356,      33962,          0,      33962,   0.950225,            29394,                0,             4568,                0,                0,                0
    4,    357,      32525,          0,      32525,   0.957688,            28312,                0,             4213,                0,                0,                0
    4,    358,      31190,          0,      31190,   0.958955,            27323,                0,             3867,                0,                0,                0
    4,    359,      30084,          0,      30084,   0.964540,            26480,                0,             3604,                0,                0,                0
    4,    360,      28984,          0,      28984,   0.963436,            25558,                0,              336,                0,                0,             3090
    4,    361,    1233054,          0,    1233054,  42.542576,          1228555,                0,              188,                0,                0,             4311
    4,    362,    1258929,          0,    1258929,   1.020985,          1253349,                0,               32,                0,                0,             5548
    4,    363,    1225367,          0,    1225367,   0.973341,          1218854,                0,              217,                0,                0,             6296
    4,    364,    1041887,          0,    1041887,   0.850265,          1035608,                0,              984,                0,                0,             5295
    4,    365,     118923,          0,     118923,   0.114142,           112877,                0,             5943,                0,                0,              103
    4,    366,      47224,          0,      47224,   0.397097,            41491,                0,             5733,                0,                0,                0
    4,    367,      35771,          0,      35771,   0.757475,            30485,                0,             5286,                0,                0,                0
    4,    368,      34070,          0,      34070,   0.952448,            29188,                0,             4882,                0,                0,                0
    4,    369,      32596,          0,      32596,   0.956736,            28095,                0,             4501,                0,                0,                0
    4,    370,      31316,          0,      31316,   0.960731,            27108,                0,             4208,                0,                0,                0
    4,    371,      30228,          0,      30228,   0.965257,            26294,                0,             3934,                0,                0,                0
    4,    372,      29227,          0,      29227,   0.966885,            25516,                0,              344,                0,                0,             3367
    4,    373,    1284125,          0,    1284125,  43.936256,          1279305,                0,              214,                0,                0,             4606
    4,    374,    1290811,          0,    1290811,   1.005207,          1285019,                0,               18,                0,                0,             5774
    4,    375,    1214827,          0,    1214827,   0.941135,          1208240,                0,              213,                0,                0,             6374
    4,    376,    1039944,          0,    1039944,   0.856043,          1033612,                0,             1019,                0,                0,             5313
    4,    377,     137147,          0,     137147,   0.131879,           131086,                0,             5906,                0,                0,              155
    4,    378,      48959,          0,      48959,   0.356982,            43234,                0,             5725,                0,                0,                0
    4,    379,      36478,          0,      36478,   0.745072,            31178,                0,             5300,                0,                0,                0
    4,    380,      34565,          0,      34565,   0.947557,            29691,                0,             4874,                0,                0,                0
    4,    381,      33131,          0,      33131,   0.958513,            28637,                0,             4494,                0,                0,                0
    4,    382,      31932,          0,      31932,   0.963810,            27740,                0,             4192,                0,                0,                0
    4,    383,      30852,          0,      30852,   0.966178,            26918,                0,             2623,                0,                0,             1311
    4,    384,      29822,          0,      29822,   0.966615,            26116,                0,              349,                0,                0,             3357
    4,    385,    1364815,          0,    1364815,  45.765373,          1360011,                0,              204,                0,                0,             4600
    4,    386,    1382826,          0,    1382826,   1.013197,          1377064,                0,               25,                0,                0,             5737
    4,    387,    1325075,          0,    1325075,   0.958237,          1318430,                0,              211,                0,                0,             6434
    4,    388,    1136766,          0,    1136766,   0.857888,          1130359,                0,             1038,                0,                0,             5369
    4,    389,     146735,          0,     146735,   0.129081,           140582,                0,             6018,                0,                0,              135
    4,    390,      51582,          0,      51582,   0.351532,            45752,                0,             5830,                0,                0,                0
    4,    391,      38098,          0,      38098,   0.738591,            32674,                0,             5424,                0,                0,                0
    4,    392,      36078,          0,      36078,   0.946979,            31124,                0,             4954,                0,                0,                0
    4,    393,      34523,          0,      34523,   0.956899,            29977,                0,             4546,                0,                0,                0
    4,    394,      33222,          0,      33222,   0.962315,            28992,                0,             4230,                0,                0,                0
    4,    395,      32125,          0,      32125,   0.966980,            28169,                0,             3956,                0,                0,                0
    4,    396,      31071,          0,      31071,   0.967191,            27352,                0,              366,                0,                0,             3353
    4,    397,    1366673,          0,    1366673,  43.985485,          1361869,                0,              202,                0,                0,             4602
    4,    398,    1399066,          0,    1399066,   1.023702,          1393343,                0,               17,                0,                0,             5706
    4,    399,    1340802,          0,    1340802,   0.958355,          1334236,                0,              201,                0,                0,             6365
    4,    400,    1126887,          0,    1126887,   0.840457,          1120568,                0,             1002,                0,                0,             5317
    4,    401,     130606,          0,     130606,   0.115900,           124530,                0,             5969,                0,                0,              107
    4,    402,      51453,          0,      51453,   0.393956,            45688,                0,             5765,                0,                0,                0
    4,    403,      38925,          0,      38925,   0.756516,            33554,                0,             5371,                0,                0,                0
    4,    404,      37019,          0,      37019,   0.951034,            32109,                0,             4910,                0,                0,                0
    4,    405,      35490,          0,      35490,   0.958697,            30954,                0,             4536,                0,                0,                0
    4,    406,      34140,          0,      34140,   0.961961,            29936,                0,             4204,                0,                0,                0
    4,    407,      32926,          0,      32926,   0.964441,            28987,                0,             3939,                0,                0,                0
    4,    408,      31808,          0,      31808,   0.966045,            28081,                0,              324,                0,                0,             3403
    4,    409,    1397524,          0,    1397524,  43.936241,          1392636,                0,              182,                0,                0,             4706
    4,    410,    1420532,          0,    1420532,   1.016463,          1414727,                0,               19,                0,                0,             5786
    4,    411,    1349903,          0,    1349903,   0.950280,          1343211,                0,              217,                0,                0,             6475
    4,    412,    1123313,          0,    1123313,   0.832143,          1116855,                0,             1083,                0,                0,             5375
    4,    413,     126510,          0,     126510,   0.112622,           120336,                0,             6063,                0,                0,              111
    4,    414,      51945,          0,      51945,   0.410600,            46080,                0,             5865,                0,                0,                0
    4,    415,      39584,          0,      39584,   0.762037,            34125,                0,             5459,                0,                0,                0
    4,    416,      37761,          0,      37761,   0.953946,            32720,                0,             5041,                0,                0,                0
    4,    417,      36123,          0,      36123,   0.956622,            31478,                0,             4645,                0,                0,                0
    4,    418,      34706,          0,      34706,   0.960773,            30410,                0,             4296,                0,                0,                0
    4,    419,      33499,          0,      33499,   0.965222,            29481,                0,             4018,                0,                0,                0
    4,    420,      32409,          0,      32409,   0.967462,            28604,                0,              325,                0,                0,             3480
    4,    421,    1380869,          0,    1380869,  42.607578,          1375828,                0,              226,                0,                0,             4815
    4,    422,    1394060,          0,    1394060,   1.009553,          1388016,                0,               26,                0,                0,             6018
    4,    423,    1334606,          0,    1334606,   0.957352,          1327622,                0,              228,                0,                0,             6756
    4,    424,    1143393,          0,    1143393,   0.856727,          1136642,                0,             1030,                0,                0,             5721
    4,    425,     132379,          0,     132379,   0.115777,           125919,                0,             6333,                0,                0,              127
    4,    426,      52545,          0,      52545,   0.396929,            46428,                0,             6117,                0,                0,                0
    4,    427,      39809,          0,      39809,   0.757617,            34103,                0,             5706,                0,                0,                0
    4,    428,      37884,          0,      37884,   0.951644,            32646,                0,             5238,                0,                0,                0
    4,    429,      36292,          0,      36292,   0.957977,            31443,                0,             4849,                0,                0,                0
    4,    430,      34870,          0,      34870,   0.960818,            30353,                0,             4517,                0,                0,                0
    4,    431,      33665,          0,      33665,   0.965443,            29441,                0,             4224,                0,                0,                0
    4,    432,      32444,          0,      32444,   0.963731,            28481,                0,              429,                0,                0,             3534
    4,    433,    1426925,          0,    1426925,  43.981167,          1421742,                0,              220,                0,                0,             4963
    4,    434,    1450710,          0,    1450710,   1.016669,          1444462,                0,               32,                0,                0,             6216
    4,    435,    1361664,          0,    1361664,   0.938619,          1354514,                0,              240,                0,                0,             6910
    4,    436,    1145212,          0,    1145212,   0.841039,          1138337,                0,             1053,                0,                0,             5822
    4,    437,     138987,          0,     138987,   0.121364,           132419,                0,             6448,                0,                0,              120
    4,    438,      53145,          0,      53145,   0.382374,            46935,                0,             6210,                0,                0,                0
    4,    439,      40065,          0,      40065,   0.753881,            34305,                0,             5760,                0,                0,                0
    4,    440,      38114,          0,      38114,   0.951304,            32792,                0,             5322,                0,                0,                0
    4,    441,      36453,          0,      36453,   0.956420,            31551,                0,             4902,                0,                0,                0
    4,    442,      35091,          0,      35091,   0.962637,            30578,                0,             4513,                0,                0,                0
    4,    443,      33918,          0,      33918,   0.966573,            29708,                0,             2623,                0,                0,             1587
    4,    444,      32792,          0,      32792,   0.966802,            28822,                0,              354,                0,                0,             3616
    4,    445,    1470104,          0,    1470104,  44.831177,          1464900,                0,              230,                0,                0,             4974
    4,    446,    1492299,          0,    1492299,   1.015098,          1485992,                0,               30,                0,                0,             6277
    4,    447,    1428508,          0,    1428508,   0.957253,          1421193,                0,              228,                0,                0,             7087
    4,    448,    1187660,          0,    1187660,   0.831399,          1180623,                0,             1168,                0,                0,             5869
    4,    449,     136590,          0,     136590,   0.115008,           129877,                0,             6639,                0,                0,               74
    4,    450,      54198,          0,      54198,   0.396793,            47854,                0,             6344,                0,                0,                0
    4,    451,      41026,          0,      41026,   0.756965,            35149,                0,             5877,                0,                0,                0
    4,    452,      39077,          0,      39077,   0.952494,            33661,                0,             5416,                0,                0,                0
    4,    453,      37460,          0,      37460,   0.958620,            32481,                0,             4979,                0,                0,                0
    4,    454,      36137,          0,      36137,   0.964682,            31502,                0,             4635,                0,                0,                0
    4,    455,      34913,          0,      34913,   0.966129,            30559,                0,             2623,                0,                0,             1731
    4,    456,      33773,          0,      33773,   0.967347,            29665,                0,              324,                0,                0,             3784
    4,    457,    1473054,          0,    1473054,  43.616322,          1467712,                0,              232,                0,                0,             5110
    4,    458,    1516921,          0,    1516921,   1.029780,          1510495,                0,               16,                0,                0,             6410
    4,    459,    1432004,          0,    1432004,   0.944020,          1424631,                0,              215,                0,                0,             7158
    4,    460,    1205079,          0,    1205079,   0.841533,          1198017,                0,             1100,                0,                0,             5962
    4,    461,     133170,          0,     133170,   0.110507,           126407,                0,             6678,                0,                0,               85
    4,    462,      54767,          0,      54767,   0.411256,            48378,                0,             6389,                0,                0,                0
    4,    463,      41884,          0,      41884,   0.764767,            35889,                0,             5995,                0,                0,                0
    4,    464,      39937,          0,      39937,   0.953514,            34393,                0,             5544,                0,                0,                0
    4,    465,      38202,          0,      38202,   0.956557,            33132,                0,             5070,                0,                0,                0
    4,    466,      36767,          0,      36767,   0.962436,            32084,                0,             4683,                0,                0,                0
    4,    467,      35515,          0,      35515,   0.965948,            31118,                0,             2762,                0,                0,             1635
    4,    468,      34364,          0,      34364,   0.967591,            30222,                0,              324,                0,                0,             3818
    4,    469,    1583042,          0,    1583042,  46.066872,          1577645,                0,              188,                0,                0,             5209
    4,    470,    1592406,          0,    1592406,   1.005915,          1585899,                0,               19,                0,                0,             6488
    4,    471,    1521653,          0,    1521653,   0.955568,          1514210,                0,              234,                0,                0,             7209
    4,    472,    1281113,          0,    1281113,   0.841922,          1273986,                0,             1169,                0,                0,             5958
    4,    473,     143129,          0,     143129,   0.111722,           136284,                0,             6734,                0,                0,              111
    4,    474,      57259,          0,      57259,   0.400052,            50823,                0,             6436,                0,                0,                0
    4,    475,      43207,          0,      43207,   0.754589,            37180,                0,             6027,                0,                0,                0
    4,    476,      41223,          0,      41223,   0.954082,            35662,                0,             5561,                0,                0,                0
    4,    477,      39528,          0,      39528,   0.958882,            34404,                0,             5124,                0,                0,                0
    4,    478,      38122,          0,      38122,   0.964430,            33356,                0,             4766,                0,                0,                0
    4,    479,      36862,          0,      36862,   0.966948,            32362,                0,             4500,                0,                0,                0
    4,    480,      35543,          0,      35543,   0.964218,            31294,                0,              371,                0,                0,             3878
    4,    481,    1542281,          0,    1542281,  43.391975,          1536765,                0,              242,                0,                0,             5274
    4,    482,    1554350,          0,    1554350,   1.007825,          1547652,                0,               18,                0,                0,             6680
    4,    483,    1457027,          0,    1457027,   0.937387,          1449293,                0,              249,                0,                0,             7485
    4,    484,    1316588,          0,    1316588,   0.903613,          1309111,                0,              747,                0,                0,             6730
    4,    485,     142872,          0,     142872,   0.108517,           135722,                0,             7039,                0,                0,              111
    4,    486,      58023,          0,      58023,   0.406119,            51273,                0,             6750,                0,                0,                0
    4,    487,      43771,          0,      43771,   0.754373,            37482,                0,             6289,                0,                0,                0
    4,    488,      41794,          0,      41794,   0.954833,            35974,                0,             5820,                0,                0,                0
    4,    489,      39955,          0,      39955,   0.955998,            34611,                0,             5344,                0,                0,                0
    4,    490,      38449,          0,      38449,   0.962308,            33478,                0,             4971,                0,                0,                0
    4,    491,      37088,          0,      37088,   0.964602,            32454,                0,             3049,                0,                0,             1585
    4,    492,      35890,          0,      35890,   0.967698,            31536,                0,              350,                0,                0,             4004
    4,    493,    1545088,          0,    1545088,  43.050655,          1539420,                0,              218,                0,                0,             5450
    4,    494,    1574017,          0,    1574017,   1.018723,          1567131,                0,               16,                0,                0,             6870
    4,    495,    1509403,          0,    1509403,   0.958950,          1501464,                0,               51,                0,                0,             7888
    4,    496,    1253960,          0,    1253960,   0.830766,          1246323,                0,             1165,                0,                0,             6472
    4,    497,     136269,          0,     136269,   0.108671,           128960,                0,             7223,                0,                0,               86
    4,    498,      57747,          0,      57747,   0.423772,            50817,                0,             6930,                0,                0,                0
    4,    499,      44326,          0,      44326,   0.767590,            37862,                0,             6464,                0,                0,                0
    4,    500,      42290,          0,      42290,   0.954068,            36336,                0,             5954,                0,                0,                0
