"Run","Time Step","Population Size","Group Members","Floaters","Lambda","Trait Index  0","Trait Index  1","Trait Index  2","Trait Index  3","Trait Index  4","Trait Index  5","Trait Index  6","Trait Index  7","Trait Index  8","Trait Index  9","Trait Index 10","Trait Index 11","Trait Index 12","Trait Index 13","Trait Index 14","Trait Index 15","Trait Index 16","Trait Index 17","Trait Index 18","Trait Index 19","Trait Index 20","Trait Index 21","Trait Index 22","Trait Index 23","Trait Index 24","Trait Index 25","Trait Index 26","Trait Index 27","Trait Index 28","Trait Index 29","Trait Index 30","Trait Index 31","Trait Index 32","Trait Index 33","Trait Index 34","Trait Index 35","Trait Index 36"
    1,    151,      93962,          0,      93962,   0.891074,                0,                0,                0,                0,                0,                0,            73933,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            16046,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             3824,                0,                0,                0,                0,                0,              159
    1,    152,      83649,          0,      83649,   0.890243,                0,                0,                0,                0,                0,                0,                0,            65136,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            14947,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             3449,                0,                0,                0,                0,              117
    1,    153,      74837,          0,      74837,   0.894655,                0,                0,                0,                0,                0,                0,                0,                0,            57826,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            13852,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             3076,                0,                0,                0,               83
    1,    154,      67907,          0,      67907,   0.907399,                0,                0,                0,                0,                0,                0,                0,                0,                0,            52034,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            13023,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             2795,                0,                0,               55
    1,    155,      62318,          0,      62318,   0.917696,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            47375,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            12343,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             2563,                0,               37
    1,    156,      58638,          0,      58638,   0.940948,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            44402,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            11843,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             2369,               24
    1,    157,      55970,          0,      55970,   0.954500,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            42262,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            11481,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             2227
    1,    158,     260095,          0,     260095,   4.647043,                0,           206826,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            40977,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            10726,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             1566
    1,    159,     248604,          0,     248604,   0.955820,                0,                0,           197635,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            39769,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            10077,                0,                0,                0,                0,                0,                0,                0,                0,                0,             1123
    1,    160,     238258,          0,     238258,   0.958384,                0,                0,                0,           189381,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            38585,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             9465,                0,                0,                0,                0,                0,                0,                0,                0,              827
    1,    161,     224077,          0,     224077,   0.940480,                0,                0,                0,                0,           177671,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            37012,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             8820,                0,                0,                0,                0,                0,                0,                0,              574
    1,    162,     206185,          0,     206185,   0.920152,                0,                0,                0,                0,                0,           162578,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            35104,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             8103,                0,                0,                0,                0,                0,                0,              400
    1,    163,     184758,          0,     184758,   0.896079,                0,                0,                0,                0,                0,                0,           144527,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            32660,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             7292,                0,                0,                0,                0,                0,              279
    1,    164,     164056,          0,     164056,   0.887951,                0,                0,                0,                0,                0,                0,                0,           126972,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            30364,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             6537,                0,                0,                0,                0,              183
    1,    165,     145971,          0,     145971,   0.889763,                0,                0,                0,                0,                0,                0,                0,                0,           111676,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            28289,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             5884,                0,                0,                0,              122
    1,    166,     132416,          0,     132416,   0.907139,                0,                0,                0,                0,                0,                0,                0,                0,                0,           100411,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            26571,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             5349,                0,                0,               85
    1,    167,     121557,          0,     121557,   0.917993,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            91454,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            25134,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             4913,                0,               56
    1,    168,     114666,          0,     114666,   0.943311,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            85923,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            24104,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             4594,               45
    1,    169,     109855,          0,     109855,   0.958043,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            82198,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            23338,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             4319
    1,    170,     518142,          0,     518142,   4.716599,                0,           413352,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            79755,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            21951,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             3084
    1,    171,     494421,          0,     494421,   0.954219,                0,                0,           394413,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            77206,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            20592,                0,                0,                0,                0,                0,                0,                0,                0,                0,             2210
    1,    172,     473618,          0,     473618,   0.957925,                0,                0,                0,           377859,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            74855,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            19315,                0,                0,                0,                0,                0,                0,                0,                0,             1589
    1,    173,     443768,          0,     443768,   0.936975,                0,                0,                0,                0,           352921,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            71781,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            17913,                0,                0,                0,                0,                0,                0,                0,             1153
    1,    174,     405161,          0,     405161,   0.913002,                0,                0,                0,                0,                0,           320390,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            67627,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            16357,                0,                0,                0,                0,                0,                0,              787
    1,    175,     359741,          0,     359741,   0.887896,                0,                0,                0,                0,                0,                0,           281663,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            62831,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            14721,                0,                0,                0,                0,                0,              526
    1,    176,     319954,          0,     319954,   0.889401,                0,                0,                0,                0,                0,                0,                0,           247936,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            58427,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            13222,                0,                0,                0,                0,              369
    1,    177,     284712,          0,     284712,   0.889853,                0,                0,                0,                0,                0,                0,                0,                0,           218282,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            54291,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            11887,                0,                0,                0,              252
    1,    178,     256659,          0,     256659,   0.901469,                0,                0,                0,                0,                0,                0,                0,                0,                0,           195063,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            50660,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            10768,                0,                0,              168
    1,    179,     235552,          0,     235552,   0.917762,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           177575,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            47975,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             9881,                0,              121
    1,    180,     222413,          0,     222413,   0.944220,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           167127,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            46038,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             9171,               77
    1,    181,     213309,          0,     213309,   0.959067,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           160010,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            44646,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             8653
    1,    182,     994886,          0,     994886,   4.664060,                0,           791642,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           155015,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            41961,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             6268
    1,    183,     948884,          0,     948884,   0.953762,                0,                0,           754946,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           150040,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            39420,                0,                0,                0,                0,                0,                0,                0,                0,                0,             4478
    1,    184,     908971,          0,     908971,   0.957937,                0,                0,                0,           723354,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           145329,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            37006,                0,                0,                0,                0,                0,                0,                0,                0,             3282
    1,    185,     859118,          0,     859118,   0.945154,                0,                0,                0,                0,           682654,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           139687,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            34401,                0,                0,                0,                0,                0,                0,                0,             2376
    1,    186,     788939,          0,     788939,   0.918313,                0,                0,                0,                0,                0,           623125,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           132389,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            31731,                0,                0,                0,                0,                0,                0,             1694
    1,    187,     706416,          0,     706416,   0.895400,                0,                0,                0,                0,                0,                0,           553646,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           123062,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            28557,                0,                0,                0,                0,                0,             1151
    1,    188,     628599,          0,     628599,   0.889843,                0,                0,                0,                0,                0,                0,                0,           487498,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           114555,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            25747,                0,                0,                0,                0,              799
    1,    189,     569843,          0,     569843,   0.906529,                0,                0,                0,                0,                0,                0,                0,                0,           438288,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           107511,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            23477,                0,                0,                0,              567
    1,    190,     522745,          0,     522745,   0.917349,                0,                0,                0,                0,                0,                0,                0,                0,                0,           399098,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           101682,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            21563,                0,                0,              402
    1,    191,     483836,          0,     483836,   0.925568,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           367045,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            96633,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            19883,                0,              275
    1,    192,     457646,          0,     457646,   0.945870,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           346206,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            92759,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            18490,              191
    1,    193,     439584,          0,     439584,   0.960533,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           332221,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            89965,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            17398
    1,    194,    2014977,          0,    2014977,   4.583827,                0,          1597442,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           320746,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            84249,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            12540
    1,    195,    1917651,          0,    1917651,   0.951699,                0,                0,          1520159,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           309642,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            78850,                0,                0,                0,                0,                0,                0,                0,                0,                0,             9000
    1,    196,    1836957,          0,    1836957,   0.957920,                0,                0,                0,          1456224,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           300093,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            74170,                0,                0,                0,                0,                0,                0,                0,                0,             6470
    1,    197,    1737784,          0,    1737784,   0.946012,                0,                0,                0,                0,          1376158,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           288097,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            68957,                0,                0,                0,                0,                0,                0,                0,             4572
    1,    198,    1597154,          0,    1597154,   0.919075,                0,                0,                0,                0,                0,          1257294,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           273367,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            63308,                0,                0,                0,                0,                0,                0,             3185
    1,    199,    1427840,          0,    1427840,   0.893990,                0,                0,                0,                0,                0,                0,          1114351,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           254401,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            57006,                0,                0,                0,                0,                0,             2082
    1,    200,    1268545,          0,    1268545,   0.888436,                0,                0,                0,                0,                0,                0,                0,           979285,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           236532,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            51319,                0,                0,                0,                0,             1409
    1,    201,    1140192,          0,    1140192,   0.898819,                0,                0,                0,                0,                0,                0,                0,                0,           872681,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           220407,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            46122,                0,                0,                0,              982
    1,    202,    1040938,          0,    1040938,   0.912950,                0,                0,                0,                0,                0,                0,                0,                0,                0,           791049,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           207268,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            41948,                0,                0,              673
    1,    203,     970880,          0,     970880,   0.932697,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           733401,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           198229,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            38787,                0,              463
    1,    204,     921570,          0,     921570,   0.949211,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           694198,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           190832,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            36213,              327
    1,    205,     884935,          0,     884935,   0.960247,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           665740,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           185154,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            34041
    1,    206,    4044109,          0,    4044109,   4.569950,                0,          3199770,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           645815,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           174061,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            24463
    1,    207,    3868347,          0,    3868347,   0.956539,                0,                0,          3060933,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           626315,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           163605,                0,                0,                0,                0,                0,                0,                0,                0,                0,            17494
    1,    208,    3704529,          0,    3704529,   0.957652,                0,                0,                0,          2931103,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           606980,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           153794,                0,                0,                0,                0,                0,                0,                0,                0,            12652
    1,    209,    3481553,          0,    3481553,   0.939810,                0,                0,                0,                0,          2747876,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           581878,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           142793,                0,                0,                0,                0,                0,                0,                0,             9006
    1,    210,    3215376,          0,    3215376,   0.923546,                0,                0,                0,                0,                0,          2525421,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           552520,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           131142,                0,                0,                0,                0,                0,                0,             6293
    1,    211,    2862349,          0,    2862349,   0.890207,                0,                0,                0,                0,                0,                0,          2226064,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           513877,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           118115,                0,                0,                0,                0,                0,             4293
    1,    212,    2518825,          0,    2518825,   0.879985,                0,                0,                0,                0,                0,                0,                0,          1937143,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           473506,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           105326,                0,                0,                0,                0,             2850
