"Run","Time Step","Population Size","Group Members","Floaters","Lambda","Trait Index  0","Trait Index  1","Trait Index  2","Trait Index  3","Trait Index  4","Trait Index  5","Trait Index  6","Trait Index  7","Trait Index  8","Trait Index  9","Trait Index 10","Trait Index 11","Trait Index 12","Trait Index 13","Trait Index 14","Trait Index 15","Trait Index 16","Trait Index 17","Trait Index 18","Trait Index 19","Trait Index 20","Trait Index 21","Trait Index 22","Trait Index 23","Trait Index 24","Trait Index 25","Trait Index 26","Trait Index 27","Trait Index 28","Trait Index 29","Trait Index 30","Trait Index 31","Trait Index 32","Trait Index 33","Trait Index 34","Trait Index 35","Trait Index 36"
    1,    147,     282558,          0,     282558,   0.957622,                0,                0,           226293,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            43367,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            11578,                0,                0,                0,                0,                0,                0,                0,                0,                0,             1320
    1,    148,     270351,          0,     270351,   0.956798,                0,                0,                0,           216587,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            41917,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            10895,                0,                0,                0,                0,                0,                0,                0,                0,              952
    1,    149,     254398,          0,     254398,   0.940992,                0,                0,                0,                0,           203385,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            40163,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            10168,                0,                0,                0,                0,                0,                0,                0,              682
    1,    150,     231865,          0,     231865,   0.911426,                0,                0,                0,                0,                0,           184241,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            37890,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             9283,                0,                0,                0,                0,                0,                0,              451
    1,    151,     206643,          0,     206643,   0.891221,                0,                0,                0,                0,                0,                0,           162805,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            35204,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             8344,                0,                0,                0,                0,                0,              290
    1,    152,     183715,          0,     183715,   0.889045,                0,                0,                0,                0,                0,                0,                0,           143243,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            32755,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             7520,                0,                0,                0,                0,              197
    1,    153,     164747,          0,     164747,   0.896753,                0,                0,                0,                0,                0,                0,                0,                0,           127386,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            30435,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             6788,                0,                0,                0,              138
    1,    154,     149336,          0,     149336,   0.906457,                0,                0,                0,                0,                0,                0,                0,                0,                0,           114510,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            28552,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             6186,                0,                0,               88
    1,    155,     137172,          0,     137172,   0.918546,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           104309,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            27086,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             5724,                0,               53
    1,    156,     129027,          0,     129027,   0.940622,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            97707,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            25984,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             5304,               32
    1,    157,     123071,          0,     123071,   0.953839,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            92977,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            25130,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             4964
    1,    158,     569360,          0,     569360,   4.626273,                0,           452033,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            90123,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            23637,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             3567
    1,    159,     543466,          0,     543466,   0.954521,                0,                0,           431483,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            87254,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            22146,                0,                0,                0,                0,                0,                0,                0,                0,                0,             2583
    1,    160,     520303,          0,     520303,   0.957379,                0,                0,                0,           413106,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            84560,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            20788,                0,                0,                0,                0,                0,                0,                0,                0,             1849
    1,    161,     488812,          0,     488812,   0.939476,                0,                0,                0,                0,           387109,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            81130,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            19269,                0,                0,                0,                0,                0,                0,                0,             1304
    1,    162,     449215,          0,     449215,   0.918993,                0,                0,                0,                0,                0,           353710,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            76889,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            17732,                0,                0,                0,                0,                0,                0,              884
    1,    163,     402410,          0,     402410,   0.895807,                0,                0,                0,                0,                0,                0,           314203,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            71547,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            16035,                0,                0,                0,                0,                0,              625
    1,    164,     357517,          0,     357517,   0.888440,                0,                0,                0,                0,                0,                0,                0,           276049,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            66632,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            14406,                0,                0,                0,                0,              430
    1,    165,     318216,          0,     318216,   0.890072,                0,                0,                0,                0,                0,                0,                0,                0,           243053,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            61922,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            12961,                0,                0,                0,              280
    1,    166,     288690,          0,     288690,   0.907214,                0,                0,                0,                0,                0,                0,                0,                0,                0,           218521,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            58173,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            11798,                0,                0,              198
    1,    167,     265315,          0,     265315,   0.919031,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           199171,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            55141,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            10848,                0,              155
    1,    168,     250368,          0,     250368,   0.943663,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           187169,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            52978,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            10117,              104
    1,    169,     239959,          0,     239959,   0.958425,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           179101,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            51343,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             9515
    1,    170,    1132518,          0,    1132518,   4.719631,                0,           903715,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           173714,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            48255,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             6834
    1,    171,    1080595,          0,    1080595,   0.954153,                0,                0,           862315,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           168144,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            45176,                0,                0,                0,                0,                0,                0,                0,                0,                0,             4960
    1,    172,    1034465,          0,    1034465,   0.957311,                0,                0,                0,           825522,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           162880,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            42466,                0,                0,                0,                0,                0,                0,                0,                0,             3597
    1,    173,     968860,          0,     968860,   0.936581,                0,                0,                0,                0,           770588,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           156188,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            39512,                0,                0,                0,                0,                0,                0,                0,             2572
    1,    174,     883320,          0,     883320,   0.911711,                0,                0,                0,                0,                0,           698608,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           146891,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            36047,                0,                0,                0,                0,                0,                0,             1774
    1,    175,     784837,          0,     784837,   0.888508,                0,                0,                0,                0,                0,                0,           614524,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           136640,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            32452,                0,                0,                0,                0,                0,             1221
    1,    176,     697867,          0,     697867,   0.889187,                0,                0,                0,                0,                0,                0,                0,           540687,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           127118,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            29259,                0,                0,                0,                0,              803
    1,    177,     620597,          0,     620597,   0.889277,                0,                0,                0,                0,                0,                0,                0,                0,           475629,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           118098,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            26320,                0,                0,                0,              550
    1,    178,     560035,          0,     560035,   0.902413,                0,                0,                0,                0,                0,                0,                0,                0,                0,           425635,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           110228,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            23797,                0,                0,              375
    1,    179,     514614,          0,     514614,   0.918896,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           387853,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           104616,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            21885,                0,              260
    1,    180,     485823,          0,     485823,   0.944053,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           364875,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           100374,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            20384,              190
    1,    181,     465528,          0,     465528,   0.958226,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           349179,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            97243,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            19106
    1,    182,    2160783,          0,    2160783,   4.641575,                0,          1716736,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           338732,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            91531,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            13784
    1,    183,    2061188,          0,    2061188,   0.953908,                0,                0,          1637721,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           327988,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            85765,                0,                0,                0,                0,                0,                0,                0,                0,                0,             9714
    1,    184,    1974264,          0,    1974264,   0.957828,                0,                0,                0,          1568864,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           317767,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            80661,                0,                0,                0,                0,                0,                0,                0,                0,             6972
    1,    185,    1865617,          0,    1865617,   0.944968,                0,                0,                0,                0,          1480236,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           305521,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            74936,                0,                0,                0,                0,                0,                0,                0,             4924
    1,    186,    1712962,          0,    1712962,   0.918175,                0,                0,                0,                0,                0,          1350938,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           289699,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            68873,                0,                0,                0,                0,                0,                0,             3452
    1,    187,    1534197,          0,    1534197,   0.895640,                0,                0,                0,                0,                0,                0,          1200457,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           269473,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            61921,                0,                0,                0,                0,                0,             2346
    1,    188,    1365034,          0,    1365034,   0.889738,                0,                0,                0,                0,                0,                0,                0,          1056815,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           250766,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            55844,                0,                0,                0,                0,             1609
    1,    189,    1238261,          0,    1238261,   0.907128,                0,                0,                0,                0,                0,                0,                0,                0,           950776,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           235620,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            50762,                0,                0,                0,             1103
    1,    190,    1135423,          0,    1135423,   0.916950,                0,                0,                0,                0,                0,                0,                0,                0,                0,           865042,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           223058,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            46545,                0,                0,              778
    1,    191,    1050350,          0,    1050350,   0.925074,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           795134,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           211983,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            42701,                0,              532
    1,    192,     993172,          0,     993172,   0.945563,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           749525,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           203591,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            39677,              379
    1,    193,     954054,          0,     954054,   0.960613,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           719302,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           197426,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            37326
    1,    194,    4300954,          0,    4300954,   4.508082,                0,          3394885,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           694575,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           184675,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            26819
    1,    195,    4093777,          0,    4093777,   0.951830,                0,                0,          3230877,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           670632,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           173042,                0,                0,                0,                0,                0,                0,                0,                0,                0,            19226
    1,    196,    3920891,          0,    3920891,   0.957769,                0,                0,                0,          3094367,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           650158,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           162447,                0,                0,                0,                0,                0,                0,                0,                0,            13919
    1,    197,    3707907,          0,    3707907,   0.945680,                0,                0,                0,                0,          2923036,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           624103,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           150983,                0,                0,                0,                0,                0,                0,                0,             9785
    1,    198,    3407464,          0,    3407464,   0.918972,                0,                0,                0,                0,                0,          2669793,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           592245,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           138608,                0,                0,                0,                0,                0,                0,             6818
    1,    199,    3046441,          0,    3046441,   0.894049,                0,                0,                0,                0,                0,                0,          2365844,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           551074,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           124851,                0,                0,                0,                0,                0,             4672
    1,    200,    2706930,          0,    2706930,   0.888555,                0,                0,                0,                0,                0,                0,                0,          2078882,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           512509,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           112349,                0,                0,                0,                0,             3190
    1,    201,    2433281,          0,    2433281,   0.898908,                0,                0,                0,                0,                0,                0,                0,                0,          1852482,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           477368,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           101314,                0,                0,                0,             2117
    1,    202,    2221354,          0,    2221354,   0.912905,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1678745,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           448847,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            92274,                0,                0,             1488
    1,    203,    2070460,          0,    2070460,   0.932071,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1554918,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           429099,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            85384,                0,             1059
    1,    204,    1964692,          0,    1964692,   0.948916,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1471562,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           412821,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            79558,              751
    1,    205,    1886338,          0,    1886338,   0.960119,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1411202,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           400559,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            74577
    1,    206,    8435929,          0,    8435929,   4.472119,                0,          6637295,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1368554,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           376554,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            53526
    1,    207,    8070213,          0,    8070213,   0.956648,                0,                0,          6350678,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1326970,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           354054,                0,                0,                0,                0,                0,                0,                0,                0,                0,            38511
    1,    208,    7728647,          0,    7728647,   0.957676,                0,                0,                0,          6082336,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1286203,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           332452,                0,                0,                0,                0,                0,                0,                0,                0,            27656
