"Run","Time Step","Population Size","Group Members","Floaters","Lambda","Trait Index  0","Trait Index  1","Trait Index  2","Trait Index  3","Trait Index  4","Trait Index  5","Trait Index  6","Trait Index  7","Trait Index  8","Trait Index  9","Trait Index 10","Trait Index 11","Trait Index 12","Trait Index 13","Trait Index 14","Trait Index 15","Trait Index 16","Trait Index 17","Trait Index 18","Trait Index 19","Trait Index 20","Trait Index 21","Trait Index 22","Trait Index 23","Trait Index 24","Trait Index 25","Trait Index 26","Trait Index 27","Trait Index 28","Trait Index 29","Trait Index 30","Trait Index 31","Trait Index 32","Trait Index 33","Trait Index 34","Trait Index 35","Trait Index 36"
    1,    138,     464451,          0,     464451,   0.916115,                0,                0,                0,                0,                0,           362891,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            78128,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            21878,                0,                0,                0,                0,                0,                0,             1554
    1,    139,     414640,          0,     414640,   0.892753,                0,                0,                0,                0,                0,                0,           320216,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            73338,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            19997,                0,                0,                0,                0,                0,             1089
    1,    140,     368613,          0,     368613,   0.888995,                0,                0,                0,                0,                0,                0,                0,           281538,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            68233,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            18110,                0,                0,                0,                0,              732
    1,    141,     328860,          0,     328860,   0.892155,                0,                0,                0,                0,                0,                0,                0,                0,           247714,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            64151,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            16481,                0,                0,                0,              514
    1,    142,     297377,          0,     297377,   0.904266,                0,                0,                0,                0,                0,                0,                0,                0,                0,           221368,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            60490,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            15166,                0,                0,              353
    1,    143,     271214,          0,     271214,   0.912021,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           199547,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            57354,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            14073,                0,              240
    1,    144,     252302,          0,     252302,   0.930269,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           183484,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            55367,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            13272,              179
    1,    145,     239647,          0,     239647,   0.949842,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           172498,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            54450,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            12699
    1,    146,    1159142,          0,    1159142,   4.836873,                0,           924686,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           171030,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            53694,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             9732
    1,    147,    1114971,          0,    1114971,   0.961893,                0,                0,           886630,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           168684,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            52313,                0,                0,                0,                0,                0,                0,                0,                0,                0,             7344
    1,    148,    1073107,          0,    1073107,   0.962453,                0,                0,                0,           848941,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           167256,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            51317,                0,                0,                0,                0,                0,                0,                0,                0,             5593
    1,    149,    1013965,          0,    1013965,   0.944887,                0,                0,                0,                0,           795932,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           164404,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            49483,                0,                0,                0,                0,                0,                0,                0,             4146
    1,    150,     928146,          0,     928146,   0.915363,                0,                0,                0,                0,                0,           721569,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           157354,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            46235,                0,                0,                0,                0,                0,                0,             2988
    1,    151,     828889,          0,     828889,   0.893059,                0,                0,                0,                0,                0,                0,           637106,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           147535,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            42172,                0,                0,                0,                0,                0,             2076
    1,    152,     738853,          0,     738853,   0.891378,                0,                0,                0,                0,                0,                0,                0,           560523,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           138568,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            38357,                0,                0,                0,                0,             1405
    1,    153,     663700,          0,     663700,   0.898284,                0,                0,                0,                0,                0,                0,                0,                0,           497335,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           130196,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            35218,                0,                0,                0,              951
    1,    154,     603819,          0,     603819,   0.909777,                0,                0,                0,                0,                0,                0,                0,                0,                0,           447248,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           123314,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            32609,                0,                0,              648
    1,    155,     556195,          0,     556195,   0.921129,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           407001,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           118115,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            30607,                0,              472
    1,    156,     526979,          0,     526979,   0.947472,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           381801,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           115368,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            29462,              348
    1,    157,     506457,          0,     506457,   0.961057,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           363084,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           114675,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            28698
    1,    158,    2359019,          0,    2359019,   4.657886,                0,          1863845,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           359976,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           113206,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            21992
    1,    159,    2266720,          0,    2266720,   0.960874,                0,                0,          1782536,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           357023,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           110640,                0,                0,                0,                0,                0,                0,                0,                0,                0,            16521
    1,    160,    2183656,          0,    2183656,   0.963355,                0,                0,                0,          1707127,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           355278,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           108755,                0,                0,                0,                0,                0,                0,                0,                0,            12496
    1,    161,    2062075,          0,    2062075,   0.944322,                0,                0,                0,                0,          1599468,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           348369,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           104879,                0,                0,                0,                0,                0,                0,                0,             9359
    1,    162,    1900696,          0,    1900696,   0.921740,                0,                0,                0,                0,                0,          1460239,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           335106,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            98581,                0,                0,                0,                0,                0,                0,             6770
    1,    163,    1706705,          0,    1706705,   0.897937,                0,                0,                0,                0,                0,                0,          1297325,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           314260,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            90433,                0,                0,                0,                0,                0,             4687
    1,    164,    1517406,          0,    1517406,   0.889085,                0,                0,                0,                0,                0,                0,                0,          1139624,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           292440,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            82086,                0,                0,                0,                0,             3256
    1,    165,    1353911,          0,    1353911,   0.892254,                0,                0,                0,                0,                0,                0,                0,                0,          1003434,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           273468,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            74757,                0,                0,                0,             2252
    1,    166,    1232481,          0,    1232481,   0.910312,                0,                0,                0,                0,                0,                0,                0,                0,                0,           902118,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           259388,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            69390,                0,                0,             1585
    1,    167,    1136820,          0,    1136820,   0.922383,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           821567,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           248939,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            65168,                0,             1146
    1,    168,    1080183,          0,    1080183,   0.950179,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           771805,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           244492,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            63041,              845
    1,    169,    1043737,          0,    1043737,   0.966259,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           737889,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           243849,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            61999
    1,    170,    4605003,          0,    4605003,   4.412034,                0,          3582189,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           734743,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           240512,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            47559
    1,    171,    4426367,          0,    4426367,   0.961208,                0,                0,          3422797,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           731149,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           236155,                0,                0,                0,                0,                0,                0,                0,                0,                0,            36266
    1,    172,    4268993,          0,    4268993,   0.964446,                0,                0,                0,          3279122,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           729230,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           232916,                0,                0,                0,                0,                0,                0,                0,                0,            27725
    1,    173,    4016170,          0,    4016170,   0.940777,                0,                0,                0,                0,          3058109,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           713392,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           224054,                0,                0,                0,                0,                0,                0,                0,            20615
    1,    174,    3681795,          0,    3681795,   0.916743,                0,                0,                0,                0,                0,          2774037,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           683097,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           209925,                0,                0,                0,                0,                0,                0,            14736
    1,    175,    3275884,          0,    3275884,   0.889752,                0,                0,                0,                0,                0,                0,          2439369,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           635639,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           190675,                0,                0,                0,                0,                0,            10201
    1,    176,    2920245,          0,    2920245,   0.891437,                0,                0,                0,                0,                0,                0,                0,          2146909,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           592924,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           173425,                0,                0,                0,                0,             6987
    1,    177,    2606560,          0,    2606560,   0.892583,                0,                0,                0,                0,                0,                0,                0,                0,          1888891,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           555189,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           157653,                0,                0,                0,             4827
    1,    178,    2366169,          0,    2366169,   0.907775,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1691718,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           525051,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           145969,                0,                0,             3431
    1,    179,    2184099,          0,    2184099,   0.923053,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1540609,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           503878,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           137142,                0,             2470
    1,    180,    2079369,          0,    2079369,   0.952049,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1448972,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           495591,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           132939,             1867
    1,    181,    2012870,          0,    2012870,   0.968020,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1387017,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           494844,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           131009
    1,    182,    8282245,          0,    8282245,   4.114645,                0,          6309736,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1384315,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           487878,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           100316
    1,    183,    7958690,          0,    7958690,   0.960934,                0,                0,          6022637,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1379631,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           479823,                0,                0,                0,                0,                0,                0,                0,                0,                0,            76599
    1,    184,    7680644,          0,    7680644,   0.965064,                0,                0,                0,          5771132,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1376996,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           473859,                0,                0,                0,                0,                0,                0,                0,                0,            58657
    1,    185,    7310758,          0,    7310758,   0.951842,                0,                0,                0,                0,          5444040,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1361630,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           460970,                0,                0,                0,                0,                0,                0,                0,            44118
    1,    186,    6743558,          0,    6743558,   0.922416,                0,                0,                0,                0,                0,          4966574,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1310769,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           434269,                0,                0,                0,                0,                0,                0,            31946
    1,    187,    6068123,          0,    6068123,   0.899840,                0,                0,                0,                0,                0,                0,          4415574,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1231101,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           399062,                0,                0,                0,                0,                0,            22386
    1,    188,    5420500,          0,    5420500,   0.893275,                0,                0,                0,                0,                0,                0,                0,          3885592,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1155874,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           363561,                0,                0,                0,                0,            15473
    1,    189,    4939834,          0,    4939834,   0.911324,                0,                0,                0,                0,                0,                0,                0,                0,          3493872,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1097183,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           337730,                0,                0,                0,            11049
    1,    190,    4556015,          0,    4556015,   0.922301,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3178283,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1052720,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           317153,                0,                0,             7859
    1,    191,    4247563,          0,    4247563,   0.932298,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2920926,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1019916,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           301004,                0,             5717
    1,    192,    4055026,          0,    4055026,   0.954671,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2751156,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1007407,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           292155,             4308
    1,    193,    3935249,          0,    3935249,   0.970462,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2640085,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1006399,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           288765
    1,    194,   13933235,          0,   13933235,   3.540623,                0,         10097518,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2625228,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           989731,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           220758
    1,    195,   13363393,          0,   13363393,   0.959102,                0,                0,          9614246,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2609184,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           971839,                0,                0,                0,                0,                0,                0,                0,                0,                0,           168124
    1,    196,   12906120,          0,   12906120,   0.965782,                0,                0,                0,          9211669,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2605378,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           960182,                0,                0,                0,                0,                0,                0,                0,                0,           128891
    1,    197,   12312737,          0,   12312737,   0.954023,                0,                0,                0,                0,          8702564,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2577117,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           935763,                0,                0,                0,                0,                0,                0,                0,            97293
    1,    198,   11384131,          0,   11384131,   0.924582,                0,                0,                0,                0,                0,          7948686,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2482828,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           882086,                0,                0,                0,                0,                0,                0,            70531
    1,    199,   10231543,          0,   10231543,   0.898755,                0,                0,                0,                0,                0,                0,          7042835,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2331793,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           807924,                0,                0,                0,                0,                0,            48991
