"Run","Time Step","Population Size","Group Members","Floaters","Lambda","Trait Index  0","Trait Index  1","Trait Index  2","Trait Index  3","Trait Index  4","Trait Index  5","Trait Index  6","Trait Index  7","Trait Index  8","Trait Index  9","Trait Index 10","Trait Index 11","Trait Index 12","Trait Index 13","Trait Index 14","Trait Index 15","Trait Index 16","Trait Index 17","Trait Index 18","Trait Index 19","Trait Index 20","Trait Index 21","Trait Index 22","Trait Index 23","Trait Index 24","Trait Index 25","Trait Index 26","Trait Index 27","Trait Index 28","Trait Index 29","Trait Index 30","Trait Index 31","Trait Index 32","Trait Index 33","Trait Index 34","Trait Index 35","Trait Index 36"
    1,    133,      37266,          0,      37266,   0.955685,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            26926,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             8614,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             1726
    1,    134,     186581,          0,     186581,   5.006735,                0,           150218,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            26548,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             8475,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             1340
    1,    135,     179012,          0,     179012,   0.959433,                0,                0,           143843,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            25890,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             8270,                0,                0,                0,                0,                0,                0,                0,                0,                0,             1009
    1,    136,     171543,          0,     171543,   0.958277,                0,                0,                0,           137061,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            25599,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             8117,                0,                0,                0,                0,                0,                0,                0,                0,              766
    1,    137,     161508,          0,     161508,   0.941502,                0,                0,                0,                0,           128258,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            24885,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             7808,                0,                0,                0,                0,                0,                0,                0,              557
    1,    138,     147717,          0,     147717,   0.914611,                0,                0,                0,                0,                0,           116245,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            23770,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             7296,                0,                0,                0,                0,                0,                0,              406
    1,    139,     132192,          0,     132192,   0.894900,                0,                0,                0,                0,                0,                0,           102955,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            22291,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             6662,                0,                0,                0,                0,                0,              284
    1,    140,     117499,          0,     117499,   0.888851,                0,                0,                0,                0,                0,                0,                0,            90453,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            20784,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             6055,                0,                0,                0,                0,              207
    1,    141,     104719,          0,     104719,   0.891233,                0,                0,                0,                0,                0,                0,                0,                0,            79560,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            19500,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             5519,                0,                0,                0,              140
    1,    142,      94643,          0,      94643,   0.903781,                0,                0,                0,                0,                0,                0,                0,                0,                0,            71018,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            18446,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             5084,                0,                0,               95
    1,    143,      86360,          0,      86360,   0.912482,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            64086,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            17489,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             4722,                0,               63
    1,    144,      80187,          0,      80187,   0.928520,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            58849,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            16850,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             4435,               53
    1,    145,      76050,          0,      76050,   0.948408,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            55297,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            16505,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             4248
    1,    146,     376247,          0,     376247,   4.947363,                0,           301916,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            54788,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            16276,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             3267
    1,    147,     360983,          0,     360983,   0.959431,                0,                0,           289298,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            53443,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            15779,                0,                0,                0,                0,                0,                0,                0,                0,                0,             2463
    1,    148,     347230,          0,     347230,   0.961901,                0,                0,                0,           276857,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            52999,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            15507,                0,                0,                0,                0,                0,                0,                0,                0,             1867
    1,    149,     327476,          0,     327476,   0.943110,                0,                0,                0,                0,           259243,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            51931,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            14922,                0,                0,                0,                0,                0,                0,                0,             1380
    1,    150,     299573,          0,     299573,   0.914794,                0,                0,                0,                0,                0,           235024,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            49590,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            13967,                0,                0,                0,                0,                0,                0,              992
    1,    151,     267170,          0,     267170,   0.891836,                0,                0,                0,                0,                0,                0,           207194,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            46521,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            12757,                0,                0,                0,                0,                0,              698
    1,    152,     237894,          0,     237894,   0.890422,                0,                0,                0,                0,                0,                0,                0,           182152,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            43621,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            11630,                0,                0,                0,                0,              491
    1,    153,     213758,          0,     213758,   0.898543,                0,                0,                0,                0,                0,                0,                0,                0,           161771,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            40978,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            10669,                0,                0,                0,              340
    1,    154,     194208,          0,     194208,   0.908541,                0,                0,                0,                0,                0,                0,                0,                0,                0,           145239,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            38846,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             9883,                0,                0,              240
    1,    155,     178945,          0,     178945,   0.921409,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           132324,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            37226,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             9231,                0,              164
    1,    156,     169509,          0,     169509,   0.947269,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           124231,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            36316,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             8844,              118
    1,    157,     162659,          0,     162659,   0.959589,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           118090,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            35989,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             8580
    1,    158,     787158,          0,     787158,   4.839314,                0,           629356,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           115917,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            35325,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             6560
    1,    159,     755729,          0,     755729,   0.960073,                0,                0,           602394,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           114225,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            34228,                0,                0,                0,                0,                0,                0,                0,                0,                0,             4882
    1,    160,     727309,          0,     727309,   0.962394,                0,                0,                0,           576675,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           113308,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            33557,                0,                0,                0,                0,                0,                0,                0,                0,             3769
    1,    161,     685315,          0,     685315,   0.942261,                0,                0,                0,                0,           539497,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           110810,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            32234,                0,                0,                0,                0,                0,                0,                0,             2774
    1,    162,     630285,          0,     630285,   0.919701,                0,                0,                0,                0,                0,           491794,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           106279,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            30235,                0,                0,                0,                0,                0,                0,             1977
    1,    163,     565392,          0,     565392,   0.897042,                0,                0,                0,                0,                0,                0,           436668,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            99580,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            27773,                0,                0,                0,                0,                0,             1371
    1,    164,     502185,          0,     502185,   0.888207,                0,                0,                0,                0,                0,                0,                0,           383372,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            92513,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            25376,                0,                0,                0,                0,              924
    1,    165,     448044,          0,     448044,   0.892189,                0,                0,                0,                0,                0,                0,                0,                0,           337634,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            86665,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            23081,                0,                0,                0,              664
    1,    166,     407877,          0,     407877,   0.910350,                0,                0,                0,                0,                0,                0,                0,                0,                0,           303923,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            82120,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            21386,                0,                0,              448
    1,    167,     375476,          0,     375476,   0.920562,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           276557,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            78566,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            20020,                0,              333
    1,    168,     355899,          0,     355899,   0.947861,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           259438,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            76939,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            19275,              247
    1,    169,     343213,          0,     343213,   0.964355,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           247896,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            76509,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            18808
    1,    170,    1618037,          0,    1618037,   4.714381,                0,          1283354,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           245269,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            75120,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            14294
    1,    171,    1553370,          0,    1553370,   0.960034,                0,                0,          1226843,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           242963,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            72914,                0,                0,                0,                0,                0,                0,                0,                0,                0,            10650
    1,    172,    1495804,          0,    1495804,   0.962941,                0,                0,                0,          1174322,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           241708,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            71653,                0,                0,                0,                0,                0,                0,                0,                0,             8121
    1,    173,    1404424,          0,    1404424,   0.938909,                0,                0,                0,                0,          1093899,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           235936,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            68581,                0,                0,                0,                0,                0,                0,                0,             6008
    1,    174,    1285448,          0,    1285448,   0.915285,                0,                0,                0,                0,                0,           991466,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           225562,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            64142,                0,                0,                0,                0,                0,                0,             4278
    1,    175,    1143565,          0,    1143565,   0.889624,                0,                0,                0,                0,                0,                0,           871933,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           210274,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            58368,                0,                0,                0,                0,                0,             2990
    1,    176,    1018693,          0,    1018693,   0.890805,                0,                0,                0,                0,                0,                0,                0,           767207,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           196230,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            53184,                0,                0,                0,                0,             2072
    1,    177,     909062,          0,     909062,   0.892381,                0,                0,                0,                0,                0,                0,                0,                0,           675247,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           184004,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            48419,                0,                0,                0,             1392
    1,    178,     825341,          0,     825341,   0.907904,                0,                0,                0,                0,                0,                0,                0,                0,                0,           605457,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           174087,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            44846,                0,                0,              951
    1,    179,     760452,          0,     760452,   0.921379,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           550895,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           166812,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            42071,                0,              674
    1,    180,     722623,          0,     722623,   0.950255,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           517675,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           163753,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            40688,              507
    1,    181,     698444,          0,     698444,   0.966540,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           495166,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           163282,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            39996
    1,    182,    3208447,          0,    3208447,   4.593707,                0,          2523940,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           492731,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           161005,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            30771
    1,    183,    3083033,          0,    3083033,   0.960911,                0,                0,          2411488,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           490090,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           158085,                0,                0,                0,                0,                0,                0,                0,                0,                0,            23370
    1,    184,    2972450,          0,    2972450,   0.964132,                0,                0,                0,          2310115,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           488577,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           155877,                0,                0,                0,                0,                0,                0,                0,                0,            17881
    1,    185,    2821743,          0,    2821743,   0.949299,                0,                0,                0,                0,          2174676,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           482399,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           151289,                0,                0,                0,                0,                0,                0,                0,            13379
    1,    186,    2596225,          0,    2596225,   0.920078,                0,                0,                0,                0,                0,          1980684,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           463743,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           142171,                0,                0,                0,                0,                0,                0,             9627
    1,    187,    2333572,          0,    2333572,   0.898833,                0,                0,                0,                0,                0,                0,          1760907,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           435395,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           130572,                0,                0,                0,                0,                0,             6698
    1,    188,    2082170,          0,    2082170,   0.892267,                0,                0,                0,                0,                0,                0,                0,          1550171,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           408544,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           118842,                0,                0,                0,                0,             4613
    1,    189,    1895345,          0,    1895345,   0.910274,                0,                0,                0,                0,                0,                0,                0,                0,          1393907,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           387693,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           110446,                0,                0,                0,             3299
    1,    190,    1745231,          0,    1745231,   0.920799,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1267809,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           371476,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           103605,                0,                0,             2341
    1,    191,    1624533,          0,    1624533,   0.930841,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1164843,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           359692,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            98258,                0,             1740
    1,    192,    1547687,          0,    1547687,   0.952697,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1095959,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           355186,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            95211,             1331
    1,    193,    1499980,          0,    1499980,   0.969175,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1051579,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           354501,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            93900
    1,    194,    6381783,          0,    6381783,   4.254579,                0,          4915658,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1045634,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           348656,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            71835
