"Run","Time Step","Population Size","Group Members","Floaters","Lambda","Trait Index  0","Trait Index  1","Trait Index  2","Trait Index  3","Trait Index  4","Trait Index  5"
    3,    314,    1250859,          0,    1250859,   1.031793,          1245430,                0,               51,                0,                0,             5378
    3,    315,    1151889,          0,    1151889,   0.920878,          1145625,                0,              226,                0,                0,             6038
    3,    316,     976135,          0,     976135,   0.847421,           970127,                0,             1009,                0,                0,             4999
    3,    317,     115486,          0,     115486,   0.118309,           109723,                0,             5665,                0,                0,               98
    3,    318,      45355,          0,      45355,   0.392732,            39904,                0,             5451,                0,                0,                0
    3,    319,      34547,          0,      34547,   0.761702,            29455,                0,             5092,                0,                0,                0
    3,    320,      32902,          0,      32902,   0.952384,            28216,                0,             4686,                0,                0,                0
    3,    321,      31514,          0,      31514,   0.957814,            27194,                0,             4320,                0,                0,                0
    3,    322,      30289,          0,      30289,   0.961128,            26279,                0,             4010,                0,                0,                0
    3,    323,      29241,          0,      29241,   0.965400,            25500,                0,             3741,                0,                0,                0
    3,    324,      28145,          0,      28145,   0.962518,            24656,                0,              358,                0,                0,             3131
    3,    325,    1245343,          0,    1245343,  44.247398,          1240810,                0,              219,                0,                0,             4314
    3,    326,    1258448,          0,    1258448,   1.010523,          1252999,                0,               33,                0,                0,             5416
    3,    327,    1215445,          0,    1215445,   0.965829,          1209243,                0,              221,                0,                0,             5981
    3,    328,    1009215,          0,    1009215,   0.830326,          1003230,                0,             1017,                0,                0,             4968
    3,    329,     120700,          0,     120700,   0.119598,           114976,                0,             5602,                0,                0,              122
    3,    330,      46872,          0,      46872,   0.388335,            41442,                0,             5430,                0,                0,                0
    3,    331,      35511,          0,      35511,   0.757616,            30441,                0,             5070,                0,                0,                0
    3,    332,      33840,          0,      33840,   0.952944,            29143,                0,             4697,                0,                0,                0
    3,    333,      32420,          0,      32420,   0.958038,            28071,                0,             4349,                0,                0,                0
    3,    334,      31142,          0,      31142,   0.960580,            27102,                0,             4040,                0,                0,                0
    3,    335,      30059,          0,      30059,   0.965224,            26273,                0,             3786,                0,                0,                0
    3,    336,      28970,          0,      28970,   0.963771,            25413,                0,              406,                0,                0,             3151
    3,    337,    1337572,          0,    1337572,  46.170937,          1333028,                0,              193,                0,                0,             4351
    3,    338,    1355096,          0,    1355096,   1.013101,          1349566,                0,               29,                0,                0,             5501
    3,    339,    1286025,          0,    1286025,   0.949029,          1279669,                0,              193,                0,                0,             6163
    3,    340,    1067492,          0,    1067492,   0.830071,          1061344,                0,             1041,                0,                0,             5107
    3,    341,     113229,          0,     113229,   0.106070,           107339,                0,             5845,                0,                0,               45
    3,    342,      47698,          0,      47698,   0.421253,            42159,                0,             5539,                0,                0,                0
    3,    343,      36408,          0,      36408,   0.763302,            31278,                0,             5130,                0,                0,                0
    3,    344,      34825,          0,      34825,   0.956521,            30102,                0,             4723,                0,                0,                0
    3,    345,      33442,          0,      33442,   0.960287,            29068,                0,             4374,                0,                0,                0
    3,    346,      32120,          0,      32120,   0.960469,            28068,                0,             4052,                0,                0,                0
    3,    347,      30976,          0,      30976,   0.964384,            27237,                0,             3739,                0,                0,                0
    3,    348,      29713,          0,      29713,   0.959226,            26176,                0,              355,                0,                0,             3182
    3,    349,    1280751,          0,    1280751,  43.104061,          1276157,                0,              184,                0,                0,             4410
    3,    350,    1308513,          0,    1308513,   1.021676,          1302941,                0,               31,                0,                0,             5541
    3,    351,    1235433,          0,    1235433,   0.944150,          1229082,                0,              219,                0,                0,             6132
    3,    352,    1017703,          0,    1017703,   0.823762,          1011570,                0,             1038,                0,                0,             5095
    3,    353,     129987,          0,     129987,   0.127726,           124149,                0,             5664,                0,                0,              174
    3,    354,      48479,          0,      48479,   0.372953,            42973,                0,             5506,                0,                0,                0
    3,    355,      36769,          0,      36769,   0.758452,            31651,                0,             5118,                0,                0,                0
    3,    356,      34970,          0,      34970,   0.951073,            30248,                0,             4722,                0,                0,                0
    3,    357,      33487,          0,      33487,   0.957592,            29121,                0,             4366,                0,                0,                0
    3,    358,      32149,          0,      32149,   0.960044,            28112,                0,             4037,                0,                0,                0
    3,    359,      31072,          0,      31072,   0.966500,            27304,                0,             3768,                0,                0,                0
    3,    360,      29931,          0,      29931,   0.963279,            26375,                0,              391,                0,                0,             3165
    3,    361,    1268680,          0,    1268680,  42.386822,          1264099,                0,              212,                0,                0,             4369
    3,    362,    1308975,          0,    1308975,   1.031761,          1303373,                0,               25,                0,                0,             5577
    3,    363,    1225620,          0,    1225620,   0.936320,          1219073,                0,              213,                0,                0,             6334
    3,    364,    1045618,          0,    1045618,   0.853134,          1039293,                0,             1056,                0,                0,             5269
    3,    365,     122052,          0,     122052,   0.116727,           115999,                0,             5911,                0,                0,              142
    3,    366,      48419,          0,      48419,   0.396708,            42728,                0,             5691,                0,                0,                0
    3,    367,      36726,          0,      36726,   0.758504,            31419,                0,             5307,                0,                0,                0
    3,    368,      34940,          0,      34940,   0.951370,            30039,                0,             4901,                0,                0,                0
    3,    369,      33499,          0,      33499,   0.958758,            28979,                0,             4520,                0,                0,                0
    3,    370,      32186,          0,      32186,   0.960805,            27978,                0,             4208,                0,                0,                0
    3,    371,      31106,          0,      31106,   0.966445,            27153,                0,             3953,                0,                0,                0
    3,    372,      30047,          0,      30047,   0.965955,            26329,                0,              385,                0,                0,             3333
    3,    373,    1297172,          0,    1297172,  43.171432,          1292359,                0,              200,                0,                0,             4613
    3,    374,    1328690,          0,    1328690,   1.024297,          1322791,                0,               32,                0,                0,             5867
    3,    375,    1282206,          0,    1282206,   0.965015,          1275362,                0,              201,                0,                0,             6643
    3,    376,    1079809,          0,    1079809,   0.842149,          1073226,                0,             1034,                0,                0,             5549
    3,    377,     133185,          0,     133185,   0.123341,           126912,                0,             6085,                0,                0,              188
    3,    378,      49708,          0,      49708,   0.373225,            43791,                0,             5917,                0,                0,                0
    3,    379,      37275,          0,      37275,   0.749879,            31761,                0,             5514,                0,                0,                0
    3,    380,      35441,          0,      35441,   0.950798,            30366,                0,             5075,                0,                0,                0
    3,    381,      33972,          0,      33972,   0.958551,            29287,                0,             4685,                0,                0,                0
    3,    382,      32712,          0,      32712,   0.962911,            28337,                0,             4375,                0,                0,                0
    3,    383,      31596,          0,      31596,   0.965884,            27508,                0,             2697,                0,                0,             1391
    3,    384,      30590,          0,      30590,   0.968161,            26743,                0,              365,                0,                0,             3482
    3,    385,    1359489,          0,    1359489,  44.442268,          1354550,                0,              214,                0,                0,             4725
    3,    386,    1383350,          0,    1383350,   1.017551,          1377401,                0,               28,                0,                0,             5921
    3,    387,    1333314,          0,    1333314,   0.963830,          1326414,                0,              215,                0,                0,             6685
    3,    388,    1117207,          0,    1117207,   0.837917,          1110551,                0,             1077,                0,                0,             5579
    3,    389,     137198,          0,     137198,   0.122804,           130824,                0,             6191,                0,                0,              183
    3,    390,      51057,          0,      51057,   0.372141,            45020,                0,             6037,                0,                0,                0
    3,    391,      38338,          0,      38338,   0.750886,            32708,                0,             5630,                0,                0,                0
    3,    392,      36419,          0,      36419,   0.949945,            31265,                0,             5154,                0,                0,                0
    3,    393,      34846,          0,      34846,   0.956808,            30090,                0,             4756,                0,                0,                0
    3,    394,      33550,          0,      33550,   0.962808,            29118,                0,             4432,                0,                0,                0
    3,    395,      32410,          0,      32410,   0.966021,            28319,                0,             4091,                0,                0,                0
    3,    396,      31270,          0,      31270,   0.964826,            27432,                0,              356,                0,                0,             3482
    3,    397,    1426212,          0,    1426212,  45.609592,          1421240,                0,              210,                0,                0,             4762
    3,    398,    1467839,          0,    1467839,   1.029187,          1461856,                0,               21,                0,                0,             5962
    3,    399,    1384218,          0,    1384218,   0.943031,          1377354,                0,              219,                0,                0,             6645
    3,    400,    1146286,          0,    1146286,   0.828111,          1139661,                0,             1073,                0,                0,             5552
    3,    401,     135731,          0,     135731,   0.118409,           129379,                0,             6225,                0,                0,              127
    3,    402,      52621,          0,      52621,   0.387686,            46628,                0,             5993,                0,                0,                0
    3,    403,      39756,          0,      39756,   0.755516,            34178,                0,             5578,                0,                0,                0
    3,    404,      37880,          0,      37880,   0.952812,            32756,                0,             5124,                0,                0,                0
    3,    405,      36260,          0,      36260,   0.957233,            31554,                0,             4706,                0,                0,                0
    3,    406,      34897,          0,      34897,   0.962410,            30544,                0,             4353,                0,                0,                0
    3,    407,      33704,          0,      33704,   0.965814,            29621,                0,             4083,                0,                0,                0
    3,    408,      32618,          0,      32618,   0.967778,            28746,                0,              404,                0,                0,             3468
    3,    409,    1434180,          0,    1434180,  43.968975,          1429171,                0,              201,                0,                0,             4808
    3,    410,    1458763,          0,    1458763,   1.017141,          1452758,                0,               22,                0,                0,             5983
    3,    411,    1356971,          0,    1356971,   0.930220,          1350051,                0,              220,                0,                0,             6700
    3,    412,    1145193,          0,    1145193,   0.843933,          1138520,                0,             1038,                0,                0,             5635
    3,    413,     133099,          0,     133099,   0.116224,           126704,                0,             6289,                0,                0,              106
    3,    414,      53385,          0,      53385,   0.401092,            47331,                0,             6054,                0,                0,                0
    3,    415,      40551,          0,      40551,   0.759595,            34939,                0,             5612,                0,                0,                0
    3,    416,      38562,          0,      38562,   0.950951,            33416,                0,             5146,                0,                0,                0
    3,    417,      36940,          0,      36940,   0.957938,            32192,                0,             4748,                0,                0,                0
    3,    418,      35530,          0,      35530,   0.961830,            31118,                0,             4412,                0,                0,                0
    3,    419,      34349,          0,      34349,   0.966760,            30218,                0,             4131,                0,                0,                0
    3,    420,      33170,          0,      33170,   0.965676,            29275,                0,              320,                0,                0,             3575
    3,    421,    1433465,          0,    1433465,  43.215706,          1428307,                0,              210,                0,                0,             4948
    3,    422,    1442423,          0,    1442423,   1.006249,          1436223,                0,               19,                0,                0,             6181
    3,    423,    1376329,          0,    1376329,   0.954179,          1369216,                0,              208,                0,                0,             6905
    3,    424,    1164728,          0,    1164728,   0.846257,          1157882,                0,             1072,                0,                0,             5774
    3,    425,     131215,          0,     131215,   0.112657,           124656,                0,             6445,                0,                0,              114
    3,    426,      53665,          0,      53665,   0.408985,            47461,                0,             6204,                0,                0,                0
    3,    427,      40925,          0,      40925,   0.762601,            35203,                0,             5722,                0,                0,                0
    3,    428,      39079,          0,      39079,   0.954893,            33788,                0,             5291,                0,                0,                0
    3,    429,      37416,          0,      37416,   0.957445,            32515,                0,             4901,                0,                0,                0
    3,    430,      35923,          0,      35923,   0.960097,            31366,                0,             4557,                0,                0,                0
    3,    431,      34643,          0,      34643,   0.964368,            30380,                0,             4263,                0,                0,                0
    3,    432,      33504,          0,      33504,   0.967122,            29477,                0,              405,                0,                0,             3622
    3,    433,    1420099,          0,    1420099,  42.385956,          1414832,                0,              242,                0,                0,             5025
    3,    434,    1456259,          0,    1456259,   1.025463,          1449812,                0,               23,                0,                0,             6424
    3,    435,    1390599,          0,    1390599,   0.954912,          1383147,                0,              257,                0,                0,             7195
    3,    436,    1185422,          0,    1185422,   0.852454,          1178242,                0,             1077,                0,                0,             6103
    3,    437,     135144,          0,     135144,   0.114005,           128279,                0,             6731,                0,                0,              134
    3,    438,      54523,          0,      54523,   0.403444,            48016,                0,             6507,                0,                0,                0
    3,    439,      41516,          0,      41516,   0.761440,            35455,                0,             6061,                0,                0,                0
    3,    440,      39490,          0,      39490,   0.951200,            33930,                0,             5560,                0,                0,                0
    3,    441,      37784,          0,      37784,   0.956799,            32645,                0,             5139,                0,                0,                0
    3,    442,      36371,          0,      36371,   0.962603,            31604,                0,             4767,                0,                0,                0
    3,    443,      35118,          0,      35118,   0.965549,            30663,                0,             2817,                0,                0,             1638
    3,    444,      33986,          0,      33986,   0.967766,            29767,                0,              376,                0,                0,             3843
    3,    445,    1514807,          0,    1514807,  44.571499,          1509326,                0,              225,                0,                0,             5256
    3,    446,    1550803,          0,    1550803,   1.023763,          1544176,                0,               19,                0,                0,             6608
    3,    447,    1449048,          0,    1449048,   0.934386,          1441456,                0,              251,                0,                0,             7341
    3,    448,    1226268,          0,    1226268,   0.846258,          1218948,                0,             1204,                0,                0,             6116
    3,    449,     140117,          0,     140117,   0.114263,           133127,                0,             6894,                0,                0,               96
    3,    450,      55813,          0,      55813,   0.398331,            49221,                0,             6592,                0,                0,                0
    3,    451,      42369,          0,      42369,   0.759124,            36244,                0,             6125,                0,                0,                0
    3,    452,      40366,          0,      40366,   0.952725,            34725,                0,             5641,                0,                0,                0
    3,    453,      38635,          0,      38635,   0.957117,            33445,                0,             5190,                0,                0,                0
    3,    454,      37211,          0,      37211,   0.963142,            32383,                0,             4828,                0,                0,                0
    3,    455,      35974,          0,      35974,   0.966757,            31454,                0,             2780,                0,                0,             1740
    3,    456,      34777,          0,      34777,   0.966726,            30508,                0,              338,                0,                0,             3931
    3,    457,    1554412,          0,    1554412,  44.696552,          1548863,                0,              197,                0,                0,             5352
    3,    458,    1584008,          0,    1584008,   1.019040,          1577300,                0,               20,                0,                0,             6688
    3,    459,    1501501,          0,    1501501,   0.947913,          1493758,                0,              244,                0,                0,             7499
    3,    460,    1293482,          0,    1293482,   0.861459,          1286035,                0,             1186,                0,                0,             6261
    3,    461,     146372,          0,     146372,   0.113161,           139222,                0,             7030,                0,                0,              120
    3,    462,      57642,          0,      57642,   0.393805,            50860,                0,             6782,                0,                0,                0
    3,    463,      43428,          0,      43428,   0.753409,            37085,                0,             6343,                0,                0,                0
    3,    464,      41329,          0,      41329,   0.951667,            35505,                0,             5824,                0,                0,                0
    3,    465,      39587,          0,      39587,   0.957850,            34210,                0,             5377,                0,                0,                0
    3,    466,      38168,          0,      38168,   0.964155,            33154,                0,             5014,                0,                0,                0
    3,    467,      36868,          0,      36868,   0.965940,            32149,                0,             3017,                0,                0,             1702
    3,    468,      35699,          0,      35699,   0.968292,            31255,                0,              356,                0,                0,             4088
    3,    469,    1629387,          0,    1629387,  45.642372,          1623676,                0,              249,                0,                0,             5462
    3,    470,    1665278,          0,    1665278,   1.022027,          1658457,                0,               18,                0,                0,             6803
    3,    471,    1563264,          0,    1563264,   0.938741,          1555395,                0,              228,                0,                0,             7641
    3,    472,    1306830,          0,    1306830,   0.835962,          1299265,                0,             1196,                0,                0,             6369
    3,    473,     147668,          0,     147668,   0.112997,           140408,                0,             7148,                0,                0,              112
    3,    474,      59264,          0,      59264,   0.401333,            52395,                0,             6869,                0,                0,                0
    3,    475,      45017,          0,      45017,   0.759601,            38599,                0,             6418,                0,                0,                0
    3,    476,      42950,          0,      42950,   0.954084,            37059,                0,             5891,                0,                0,                0
    3,    477,      41190,          0,      41190,   0.959022,            35736,                0,             5454,                0,                0,                0
    3,    478,      39699,          0,      39699,   0.963802,            34620,                0,             5079,                0,                0,                0
    3,    479,      38383,          0,      38383,   0.966851,            33628,                0,             4755,                0,                0,                0
    3,    480,      37156,          0,      37156,   0.968033,            32662,                0,              354,                0,                0,             4140
    3,    481,    1651531,          0,    1651531,  44.448566,          1645757,                0,              235,                0,                0,             5539
    3,    482,    1664539,          0,    1664539,   1.007876,          1657503,                0,               19,                0,                0,             7017
    3,    483,    1586187,          0,    1586187,   0.952929,          1578108,                0,              246,                0,                0,             7833
    3,    484,    1409675,          0,    1409675,   0.888719,          1401911,                0,              804,                0,                0,             6960
    3,    485,     152000,          0,     152000,   0.107826,           144565,                0,             7344,                0,                0,               91
    3,    486,      61150,          0,      61150,   0.402303,            54122,                0,             7028,                0,                0,                0
    3,    487,      46029,          0,      46029,   0.752723,            39445,                0,             6584,                0,                0,                0
    3,    488,      43943,          0,      43943,   0.954681,            37873,                0,             6070,                0,                0,                0
    3,    489,      42104,          0,      42104,   0.958150,            36511,                0,             5593,                0,                0,                0
    3,    490,      40460,          0,      40460,   0.960954,            35257,                0,             5203,                0,                0,                0
    3,    491,      39057,          0,      39057,   0.965324,            34188,                0,             3262,                0,                0,             1607
    3,    492,      37745,          0,      37745,   0.966408,            33137,                0,              369,                0,                0,             4239
    3,    493,    1633423,          0,    1633423,  43.275215,          1627446,                0,              230,                0,                0,             5747
    3,    494,    1685817,          0,    1685817,   1.032076,          1678579,                0,               20,                0,                0,             7218
    3,    495,    1629053,          0,    1629053,   0.966329,          1620713,                0,               52,                0,                0,             8288
    3,    496,    1386163,          0,    1386163,   0.850901,          1378145,                0,             1231,                0,                0,             6787
    3,    497,     147663,          0,     147663,   0.106526,           139995,                0,             7579,                0,                0,               89
    3,    498,      61533,          0,      61533,   0.416712,            54276,                0,             7257,                0,                0,                0
    3,    499,      46902,          0,      46902,   0.762225,            40114,                0,             6788,                0,                0,                0
    3,    500,      44630,          0,      44630,   0.951559,            38399,                0,             6231,                0,                0,                0
