"Run","Time Step","Population Size","Group Members","Floaters","Lambda","Trait Index  0","Trait Index  1","Trait Index  2","Trait Index  3","Trait Index  4","Trait Index  5","Trait Index  6","Trait Index  7","Trait Index  8","Trait Index  9","Trait Index 10","Trait Index 11","Trait Index 12","Trait Index 13","Trait Index 14","Trait Index 15","Trait Index 16","Trait Index 17","Trait Index 18","Trait Index 19","Trait Index 20","Trait Index 21","Trait Index 22","Trait Index 23","Trait Index 24","Trait Index 25","Trait Index 26","Trait Index 27","Trait Index 28","Trait Index 29","Trait Index 30","Trait Index 31","Trait Index 32","Trait Index 33","Trait Index 34","Trait Index 35","Trait Index 36"
    1,    201,    6688916,          0,    6688916,   0.903957,                0,                0,                0,                0,                0,                0,                0,                0,          4571789,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1592552,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           507355,                0,                0,                0,            17220
    1,    202,    6151989,          0,    6151989,   0.919729,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4142060,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1522580,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           474988,                0,                0,            12361
    1,    203,    5781545,          0,    5781545,   0.939785,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3833971,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1484804,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           453657,                0,             9113
    1,    204,    5549011,          0,    5549011,   0.959780,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3627699,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1471743,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           442684,             6885
    1,    205,    5388232,          0,    5388232,   0.971026,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3480040,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1470491,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           437701
    1,    206,   17705575,          0,   17705575,   3.285971,                0,         12438030,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3476136,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1454945,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           336464
    1,    207,   17063773,          0,   17063773,   0.963751,                0,                0,         11898869,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3471857,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1434927,                0,                0,                0,                0,                0,                0,                0,                0,                0,           258120
    1,    208,   16478695,          0,   16478695,   0.965712,                0,                0,                0,         11395829,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3467071,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1417519,                0,                0,                0,                0,                0,                0,                0,                0,           198276
    1,    209,   15605062,          0,   15605062,   0.946984,                0,                0,                0,                0,         10680083,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3405529,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1371428,                0,                0,                0,                0,                0,                0,                0,           148022
    1,    210,   14525121,          0,   14525121,   0.930795,                0,                0,                0,                0,                0,          9815450,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3300140,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1301539,                0,                0,                0,                0,                0,                0,           107992
    1,    211,   12997843,          0,   12997843,   0.894853,                0,                0,                0,                0,                0,                0,          8639878,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3098344,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1185222,                0,                0,                0,                0,                0,            74399
    1,    212,   11487911,          0,   11487911,   0.883832,                0,                0,                0,                0,                0,                0,                0,          7516605,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2854274,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1066354,                0,                0,                0,                0,            50678
    1,    213,   10196046,          0,   10196046,   0.887546,                0,                0,                0,                0,                0,                0,                0,                0,          6552206,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2648007,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           961377,                0,                0,                0,            34456
    1,    214,    9296589,          0,    9296589,   0.911784,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5874808,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2506507,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           890995,                0,                0,            24279
    1,    215,    8606264,          0,    8606264,   0.925744,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5345646,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2405974,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           837180,                0,            17464
    1,    216,    8206533,          0,    8206533,   0.953553,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5016724,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2365798,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           810981,            13030
    1,    217,    7972492,          0,    7972492,   0.971481,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4807101,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2364071,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           801320
    1,    218,   24073802,          0,   24073802,   3.019608,                0,         16338581,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4796990,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2325980,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           612251
    1,    219,   23024627,          0,   23024627,   0.956418,                0,                0,         15522329,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4759544,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2277895,                0,                0,                0,                0,                0,                0,                0,                0,                0,           464859
    1,    220,   22239801,          0,   22239801,   0.965914,                0,                0,                0,         14878121,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4752444,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2251670,                0,                0,                0,                0,                0,                0,                0,                0,           357566
    1,    221,   21061319,          0,   21061319,   0.947010,                0,                0,                0,                0,         13942240,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4672663,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2178835,                0,                0,                0,                0,                0,                0,                0,           267581
    1,    222,   19390313,          0,   19390313,   0.920660,                0,                0,                0,                0,                0,         12671003,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4480462,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2046307,                0,                0,                0,                0,                0,                0,           192541
    1,    223,   17428470,          0,   17428470,   0.898824,                0,                0,                0,                0,                0,                0,         11213450,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4209601,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1871661,                0,                0,                0,                0,                0,           133758
    1,    224,   15595972,          0,   15595972,   0.894856,                0,                0,                0,                0,                0,                0,                0,          9870244,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3930315,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1703090,                0,                0,                0,                0,            92323
    1,    225,   14006961,          0,   14006961,   0.898114,                0,                0,                0,                0,                0,                0,                0,                0,          8698645,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3693091,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1551272,                0,                0,                0,            63953
    1,    226,   12782547,          0,   12782547,   0.912585,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7801991,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3497259,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1438006,                0,                0,            45291
    1,    227,   11825641,          0,   11825641,   0.925140,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7090059,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3353088,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1350192,                0,            32302
    1,    228,   11354054,          0,   11354054,   0.960122,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6697111,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3316930,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1315663,            24350
    1,    229,   11035054,          0,   11035054,   0.971904,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6419732,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3314293,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1301029
    1,    230,   29996575,          0,   29996575,   2.718299,                0,         19318486,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6414282,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3267592,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           996215
    1,    231,   28768845,          0,   28768845,   0.959071,                0,                0,         18409182,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6391398,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3209074,                0,                0,                0,                0,                0,                0,                0,                0,                0,           759191
    1,    232,   27772081,          0,   27772081,   0.965353,                0,                0,                0,         17637136,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6380576,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3170454,                0,                0,                0,                0,                0,                0,                0,                0,           583915
    1,    233,   26235817,          0,   26235817,   0.944683,                0,                0,                0,                0,         16491944,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6246152,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3061747,                0,                0,                0,                0,                0,                0,                0,           435974
    1,    234,   24170300,          0,   24170300,   0.921271,                0,                0,                0,                0,                0,         14990341,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5990738,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2875657,                0,                0,                0,                0,                0,                0,           313564
    1,    235,   21672438,          0,   21672438,   0.896656,                0,                0,                0,                0,                0,                0,         13209488,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5628144,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2618355,                0,                0,                0,                0,                0,           216451
    1,    236,   19411651,          0,   19411651,   0.895684,                0,                0,                0,                0,                0,                0,                0,         11626917,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5254009,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2381716,                0,                0,                0,                0,           149009
    1,    237,   17395411,          0,   17395411,   0.896132,                0,                0,                0,                0,                0,                0,                0,                0,         10230857,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4894587,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2167101,                0,                0,                0,           102866
    1,    238,   15624465,          0,   15624465,   0.898195,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9007764,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4573092,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1972580,                0,                0,            71029
    1,    239,   14358369,          0,   14358369,   0.918967,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8121296,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4350114,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1836272,                0,            50687
    1,    240,   13729504,          0,   13729504,   0.956202,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7628900,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4282781,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1779948,            37875
    1,    241,   13350217,          0,   13350217,   0.972374,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7311013,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4279907,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1759297
    1,    242,   37856230,          0,   37856230,   2.835627,                0,         24963200,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7304025,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4234948,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1354057
    1,    243,   36390955,          0,   36390955,   0.961294,                0,                0,         23882268,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7297395,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4175107,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1036185
    1,    244,   35097424,          0,   35097424,   0.964455,                0,                0,                0,         22890362,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7285761,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4125744,                0,                0,                0,                0,                0,                0,                0,                0,           795557
    1,    245,   32863358,          0,   32863358,   0.936347,                0,                0,                0,                0,         21219481,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7106916,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3950135,                0,                0,                0,                0,                0,                0,                0,           586826
    1,    246,   30209225,          0,   30209225,   0.919237,                0,                0,                0,                0,                0,         19270896,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6809998,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3706761,                0,                0,                0,                0,                0,                0,           421570
    1,    247,   27093128,          0,   27093128,   0.896850,                0,                0,                0,                0,                0,                0,         17018714,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6401095,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3381537,                0,                0,                0,                0,                0,           291782
    1,    248,   24273314,          0,   24273314,   0.895921,                0,                0,                0,                0,                0,                0,                0,         14991025,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          6002848,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3078303,                0,                0,                0,                0,           201138
    1,    249,   21949535,          0,   21949535,   0.904266,                0,                0,                0,                0,                0,                0,                0,                0,         13331238,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5650110,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2827763,                0,                0,                0,           140424
    1,    250,   20095472,          0,   20095472,   0.915531,                0,                0,                0,                0,                0,                0,                0,                0,                0,         11999608,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5367380,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2628853,                0,                0,            99631
    1,    251,   18646408,          0,   18646408,   0.927891,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10941132,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5159809,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2473769,                0,            71698
    1,    252,   17812019,          0,   17812019,   0.955252,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,         10282134,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5078703,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2397423,            53759
    1,    253,   17299375,          0,   17299375,   0.971219,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9854486,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5075027,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          2369862
    1,    254,   38857279,          0,   38857279,   2.246166,                0,         22164104,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9848804,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          5021745,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1822626
    1,    255,   37348892,          0,   37348892,   0.961181,                0,                0,         21181210,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9834949,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4941159,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1391574
    1,    256,   36086974,          0,   36086974,   0.966213,                0,                0,                0,         20311268,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9821612,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4884623,                0,                0,                0,                0,                0,                0,                0,                0,          1069471
    1,    257,   34511463,          0,   34511463,   0.956341,                0,                0,                0,                0,         19211101,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9722070,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4768706,                0,                0,                0,                0,                0,                0,                0,           809586
    1,    258,   32071232,          0,   32071232,   0.929292,                0,                0,                0,                0,                0,         17585207,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          9388345,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4510359,                0,                0,                0,                0,                0,                0,           587321
    1,    259,   29026024,          0,   29026024,   0.905049,                0,                0,                0,                0,                0,                0,         15641215,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8833021,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          4142074,                0,                0,                0,                0,                0,           409714
    1,    260,   26169888,          0,   26169888,   0.901601,                0,                0,                0,                0,                0,                0,                0,         13820566,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          8290106,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3776188,                0,                0,                0,                0,           283028
    1,    261,   23668831,          0,   23668831,   0.904430,                0,                0,                0,                0,                0,                0,                0,                0,         12233094,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          7793318,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          3446615,                0,                0,                0,           195804
