"Run","Time Step","Population Size","Group Members","Floaters","Lambda","Trait Index  0","Trait Index  1","Trait Index  2","Trait Index  3","Trait Index  4","Trait Index  5","Trait Index  6","Trait Index  7","Trait Index  8","Trait Index  9","Trait Index 10","Trait Index 11","Trait Index 12","Trait Index 13","Trait Index 14","Trait Index 15","Trait Index 16","Trait Index 17","Trait Index 18","Trait Index 19","Trait Index 20","Trait Index 21","Trait Index 22","Trait Index 23","Trait Index 24","Trait Index 25","Trait Index 26","Trait Index 27","Trait Index 28","Trait Index 29","Trait Index 30","Trait Index 31","Trait Index 32","Trait Index 33","Trait Index 34","Trait Index 35","Trait Index 36"
    1,    125,      80350,          0,      80350,   0.933814,                0,                0,                0,                0,            63641,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            13274,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             3232,                0,                0,                0,                0,                0,                0,                0,              203
    1,    126,      73304,          0,      73304,   0.912309,                0,                0,                0,                0,                0,            57734,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            12486,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             2944,                0,                0,                0,                0,                0,                0,              140
    1,    127,      65024,          0,      65024,   0.887046,                0,                0,                0,                0,                0,                0,            50715,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            11566,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             2640,                0,                0,                0,                0,                0,              103
    1,    128,      57829,          0,      57829,   0.889349,                0,                0,                0,                0,                0,                0,                0,            44652,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            10741,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             2365,                0,                0,                0,                0,               71
    1,    129,      51767,          0,      51767,   0.895174,                0,                0,                0,                0,                0,                0,                0,                0,            39613,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             9982,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             2124,                0,                0,                0,               48
    1,    130,      46986,          0,      46986,   0.907644,                0,                0,                0,                0,                0,                0,                0,                0,                0,            35616,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             9411,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             1922,                0,                0,               37
    1,    131,      43071,          0,      43071,   0.916677,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            32398,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             8887,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             1760,                0,               26
    1,    132,      39895,          0,      39895,   0.926261,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            29792,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             8474,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             1610,               19
    1,    133,      37879,          0,      37879,   0.949467,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            28216,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             8155,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             1508
    1,    134,     181292,          0,     181292,   4.786082,                0,           145121,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            27346,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             7711,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             1114
    1,    135,     173659,          0,     173659,   0.957897,                0,                0,           139101,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            26542,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             7228,                0,                0,                0,                0,                0,                0,                0,                0,                0,              788
    1,    136,     165884,          0,     165884,   0.955228,                0,                0,                0,           132748,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            25745,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             6822,                0,                0,                0,                0,                0,                0,                0,                0,              569
    1,    137,     155825,          0,     155825,   0.939361,                0,                0,                0,                0,           124445,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            24675,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             6305,                0,                0,                0,                0,                0,                0,                0,              400
    1,    138,     142458,          0,     142458,   0.914218,                0,                0,                0,                0,                0,           113011,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            23397,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             5786,                0,                0,                0,                0,                0,                0,              264
    1,    139,     127036,          0,     127036,   0.891744,                0,                0,                0,                0,                0,                0,            99795,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            21817,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             5238,                0,                0,                0,                0,                0,              186
    1,    140,     112851,          0,     112851,   0.888339,                0,                0,                0,                0,                0,                0,                0,            87645,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            20349,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             4722,                0,                0,                0,                0,              135
    1,    141,     100382,          0,     100382,   0.889509,                0,                0,                0,                0,                0,                0,                0,                0,            77150,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            18893,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             4247,                0,                0,                0,               92
    1,    142,      90596,          0,      90596,   0.902512,                0,                0,                0,                0,                0,                0,                0,                0,                0,            69021,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            17684,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             3829,                0,                0,               62
    1,    143,      82462,          0,      82462,   0.910217,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            62271,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            16669,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             3471,                0,               51
    1,    144,      76368,          0,      76368,   0.926099,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            57313,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            15817,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             3203,               35
    1,    145,      72158,          0,      72158,   0.944872,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            53999,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            15183,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             2976
    1,    146,     340214,          0,     340214,   4.714848,                0,           271472,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            52349,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            14254,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             2139
    1,    147,     326026,          0,     326026,   0.958297,                0,                0,           260327,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            50714,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            13418,                0,                0,                0,                0,                0,                0,                0,                0,                0,             1567
    1,    148,     312203,          0,     312203,   0.957602,                0,                0,                0,           249351,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            49139,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            12614,                0,                0,                0,                0,                0,                0,                0,                0,             1099
    1,    149,     293851,          0,     293851,   0.941218,                0,                0,                0,                0,           234241,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            47109,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            11719,                0,                0,                0,                0,                0,                0,                0,              782
    1,    150,     268272,          0,     268272,   0.912952,                0,                0,                0,                0,                0,           212621,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            44434,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            10685,                0,                0,                0,                0,                0,                0,              532
    1,    151,     238899,          0,     238899,   0.890510,                0,                0,                0,                0,                0,                0,           187610,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            41334,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             9599,                0,                0,                0,                0,                0,              356
    1,    152,     212252,          0,     212252,   0.888459,                0,                0,                0,                0,                0,                0,                0,           165038,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            38353,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             8614,                0,                0,                0,                0,              247
    1,    153,     189943,          0,     189943,   0.894894,                0,                0,                0,                0,                0,                0,                0,                0,           146336,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            35693,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             7739,                0,                0,                0,              175
    1,    154,     172247,          0,     172247,   0.906835,                0,                0,                0,                0,                0,                0,                0,                0,                0,           131593,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            33521,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             7025,                0,                0,              108
    1,    155,     158279,          0,     158279,   0.918907,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           119973,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            31806,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             6430,                0,               70
    1,    156,     149016,          0,     149016,   0.941477,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           112509,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            30510,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             5955,               42
    1,    157,     142370,          0,     142370,   0.955401,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           107171,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            29568,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             5631
    1,    158,     665590,          0,     665590,   4.675072,                0,           529767,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           103908,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            27835,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             4080
    1,    159,     635628,          0,     635628,   0.954984,                0,                0,           505999,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           100618,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            26093,                0,                0,                0,                0,                0,                0,                0,                0,                0,             2918
    1,    160,     608888,          0,     608888,   0.957931,                0,                0,                0,           484808,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            97463,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            24561,                0,                0,                0,                0,                0,                0,                0,                0,             2056
    1,    161,     572196,          0,     572196,   0.939739,                0,                0,                0,                0,           454383,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            93503,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            22837,                0,                0,                0,                0,                0,                0,                0,             1473
    1,    162,     525941,          0,     525941,   0.919162,                0,                0,                0,                0,                0,           415267,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            88680,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            20986,                0,                0,                0,                0,                0,                0,             1008
    1,    163,     471324,          0,     471324,   0.896154,                0,                0,                0,                0,                0,                0,           369222,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            82547,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            18876,                0,                0,                0,                0,                0,              679
    1,    164,     418396,          0,     418396,   0.887704,                0,                0,                0,                0,                0,                0,                0,           324270,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            76682,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            16971,                0,                0,                0,                0,              473
    1,    165,     372576,          0,     372576,   0.890487,                0,                0,                0,                0,                0,                0,                0,                0,           285657,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            71312,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            15285,                0,                0,                0,              322
    1,    166,     337919,          0,     337919,   0.906980,                0,                0,                0,                0,                0,                0,                0,                0,                0,           256810,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            67022,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            13846,                0,                0,              241
    1,    167,     310325,          0,     310325,   0.918341,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           233937,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            63540,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            12683,                0,              165
    1,    168,     292456,          0,     292456,   0.942418,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           219736,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            60881,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            11735,              104
    1,    169,     280323,          0,     280323,   0.958513,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           210255,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            59075,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            10993
    1,    170,    1310055,          0,    1310055,   4.673377,                0,          1042684,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           203900,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            55563,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             7908
    1,    171,    1249412,          0,    1249412,   0.953710,                0,                0,           994444,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           197239,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            52047,                0,                0,                0,                0,                0,                0,                0,                0,                0,             5682
    1,    172,    1196342,          0,    1196342,   0.957524,                0,                0,                0,           952214,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           191216,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            48823,                0,                0,                0,                0,                0,                0,                0,                0,             4089
    1,    173,    1121218,          0,    1121218,   0.937205,                0,                0,                0,                0,           889669,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           183412,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            45295,                0,                0,                0,                0,                0,                0,                0,             2842
    1,    174,    1023237,          0,    1023237,   0.912612,                0,                0,                0,                0,                0,           807486,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           172583,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            41229,                0,                0,                0,                0,                0,                0,             1939
    1,    175,     909459,          0,     909459,   0.888806,                0,                0,                0,                0,                0,                0,           710542,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           160504,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            37090,                0,                0,                0,                0,                0,             1323
    1,    176,     809071,          0,     809071,   0.889618,                0,                0,                0,                0,                0,                0,                0,           625610,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           149239,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            33342,                0,                0,                0,                0,              880
    1,    177,     720093,          0,     720093,   0.890024,                0,                0,                0,                0,                0,                0,                0,                0,           550909,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           138599,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            30016,                0,                0,                0,              569
    1,    178,     649954,          0,     649954,   0.902597,                0,                0,                0,                0,                0,                0,                0,                0,                0,           492894,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           129494,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            27189,                0,                0,              377
    1,    179,     596690,          0,     596690,   0.918050,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           448651,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           122788,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            24988,                0,              263
    1,    180,     563389,          0,     563389,   0.944190,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           422121,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           117842,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            23251,              175
    1,    181,     540445,          0,     540445,   0.959275,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           404302,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           114290,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            21853
    1,    182,    2509448,          0,    2509448,   4.643300,                0,          1994407,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           392081,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           107368,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            15592
    1,    183,    2393089,          0,    2393089,   0.953632,                0,                0,          1901805,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           379499,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           100645,                0,                0,                0,                0,                0,                0,                0,                0,                0,            11140
    1,    184,    2292811,          0,    2292811,   0.958097,                0,                0,                0,          1822481,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           367979,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            94385,                0,                0,                0,                0,                0,                0,                0,                0,             7966
    1,    185,    2167368,          0,    2167368,   0.945289,                0,                0,                0,                0,          1720031,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           353811,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            87832,                0,                0,                0,                0,                0,                0,                0,             5694
    1,    186,    1990698,          0,    1990698,   0.918486,                0,                0,                0,                0,                0,          1570333,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           335621,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            80766,                0,                0,                0,                0,                0,                0,             3978
