"Run","Time Step","Population Size","Group Members","Floaters","Lambda","Trait Index  0","Trait Index  1","Trait Index  2","Trait Index  3","Trait Index  4","Trait Index  5","Trait Index  6","Trait Index  7","Trait Index  8","Trait Index  9","Trait Index 10","Trait Index 11","Trait Index 12","Trait Index 13","Trait Index 14","Trait Index 15","Trait Index 16","Trait Index 17","Trait Index 18","Trait Index 19","Trait Index 20","Trait Index 21","Trait Index 22","Trait Index 23","Trait Index 24","Trait Index 25","Trait Index 26","Trait Index 27","Trait Index 28","Trait Index 29","Trait Index 30","Trait Index 31","Trait Index 32","Trait Index 33","Trait Index 34","Trait Index 35","Trait Index 36"
    1,    139,     163100,          0,     163100,   0.889197,                0,                0,                0,                0,                0,                0,           128218,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            27948,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             6700,                0,                0,                0,                0,                0,              234
    1,    140,     144950,          0,     144950,   0.888719,                0,                0,                0,                0,                0,                0,                0,           112799,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            25982,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             6015,                0,                0,                0,                0,              154
    1,    141,     128807,          0,     128807,   0.888631,                0,                0,                0,                0,                0,                0,                0,                0,            99212,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            24084,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             5415,                0,                0,                0,               96
    1,    142,     116139,          0,     116139,   0.901651,                0,                0,                0,                0,                0,                0,                0,                0,                0,            88680,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            22479,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             4914,                0,                0,               66
    1,    143,     105633,          0,     105633,   0.909539,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            80009,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            21114,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             4465,                0,               45
    1,    144,      97771,          0,      97771,   0.925573,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            73629,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            20013,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             4095,               34
    1,    145,      92364,          0,      92364,   0.944697,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            69335,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            19205,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             3824
    1,    146,     433384,          0,     433384,   4.692131,                0,           345408,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            67137,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            18106,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             2733
    1,    147,     414926,          0,     414926,   0.957410,                0,                0,           330920,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            65052,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            17008,                0,                0,                0,                0,                0,                0,                0,                0,                0,             1946
    1,    148,     397306,          0,     397306,   0.957535,                0,                0,                0,           316765,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            63117,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            15998,                0,                0,                0,                0,                0,                0,                0,                0,             1426
    1,    149,     374321,          0,     374321,   0.942148,                0,                0,                0,                0,           297977,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            60486,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            14859,                0,                0,                0,                0,                0,                0,                0,              999
    1,    150,     341793,          0,     341793,   0.913101,                0,                0,                0,                0,                0,           270373,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            57196,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            13560,                0,                0,                0,                0,                0,                0,              664
    1,    151,     304434,          0,     304434,   0.890697,                0,                0,                0,                0,                0,                0,           238514,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            53255,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            12214,                0,                0,                0,                0,                0,              451
    1,    152,     270560,          0,     270560,   0.888731,                0,                0,                0,                0,                0,                0,                0,           209795,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            49521,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            10947,                0,                0,                0,                0,              297
    1,    153,     242269,          0,     242269,   0.895435,                0,                0,                0,                0,                0,                0,                0,                0,           186201,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            46042,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             9820,                0,                0,                0,              206
    1,    154,     219537,          0,     219537,   0.906170,                0,                0,                0,                0,                0,                0,                0,                0,                0,           167230,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            43196,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             8972,                0,                0,              139
    1,    155,     202019,          0,     202019,   0.920205,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           152520,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            41134,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             8266,                0,               99
    1,    156,     190340,          0,     190340,   0.942189,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           143082,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            39481,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             7706,               71
    1,    157,     181849,          0,     181849,   0.955390,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           136382,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            38235,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             7232
    1,    158,     853907,          0,     853907,   4.695693,                0,           680670,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           132170,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            35918,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,             5149
    1,    159,     815411,          0,     815411,   0.954918,                0,                0,           649895,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           128090,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            33694,                0,                0,                0,                0,                0,                0,                0,                0,                0,             3732
    1,    160,     780950,          0,     780950,   0.957738,                0,                0,                0,           622501,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           124113,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            31627,                0,                0,                0,                0,                0,                0,                0,                0,             2709
    1,    161,     734253,          0,     734253,   0.940205,                0,                0,                0,                0,           583864,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           119074,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            29397,                0,                0,                0,                0,                0,                0,                0,             1918
    1,    162,     675671,          0,     675671,   0.920215,                0,                0,                0,                0,                0,           534243,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           113044,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            27047,                0,                0,                0,                0,                0,                0,             1337
    1,    163,     605535,          0,     605535,   0.896198,                0,                0,                0,                0,                0,                0,           475120,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           105159,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            24361,                0,                0,                0,                0,                0,              895
    1,    164,     537763,          0,     537763,   0.888079,                0,                0,                0,                0,                0,                0,                0,           417445,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            97841,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            21861,                0,                0,                0,                0,              616
    1,    165,     478048,          0,     478048,   0.888957,                0,                0,                0,                0,                0,                0,                0,                0,           367087,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            90910,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            19641,                0,                0,                0,              410
    1,    166,     433164,          0,     433164,   0.906110,                0,                0,                0,                0,                0,                0,                0,                0,                0,           329592,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            85451,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            17847,                0,                0,              274
    1,    167,     397895,          0,     397895,   0.918578,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           300461,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            80849,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            16392,                0,              193
    1,    168,     375136,          0,     375136,   0.942801,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           282166,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            77570,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            15272,              128
    1,    169,     359562,          0,     359562,   0.958484,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           270000,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            75202,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            14360
    1,    170,    1671801,          0,    1671801,   4.649549,                0,          1328991,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           261846,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            70610,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            10354
    1,    171,    1594874,          0,    1594874,   0.953986,                0,                0,          1267881,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           253325,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            66245,                0,                0,                0,                0,                0,                0,                0,                0,                0,             7423
    1,    172,    1527303,          0,    1527303,   0.957632,                0,                0,                0,          1214187,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           245524,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            62240,                0,                0,                0,                0,                0,                0,                0,                0,             5352
    1,    173,    1431320,          0,    1431320,   0.937155,                0,                0,                0,                0,          1134409,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           235286,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            57843,                0,                0,                0,                0,                0,                0,                0,             3782
    1,    174,    1306633,          0,    1306633,   0.912887,                0,                0,                0,                0,                0,          1029989,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           221335,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            52687,                0,                0,                0,                0,                0,                0,             2622
    1,    175,    1160641,          0,    1160641,   0.888269,                0,                0,                0,                0,                0,                0,           905795,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           205677,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            47443,                0,                0,                0,                0,                0,             1726
    1,    176,    1032082,          0,    1032082,   0.889234,                0,                0,                0,                0,                0,                0,                0,           796873,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           191356,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            42676,                0,                0,                0,                0,             1177
    1,    177,     918023,          0,     918023,   0.889486,                0,                0,                0,                0,                0,                0,                0,                0,           700978,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           177919,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            38317,                0,                0,                0,              809
    1,    178,     828201,          0,     828201,   0.902157,                0,                0,                0,                0,                0,                0,                0,                0,                0,           626820,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           166219,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            34615,                0,                0,              547
    1,    179,     760962,          0,     760962,   0.918813,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           571103,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           157763,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            31726,                0,              370
    1,    180,     718802,          0,     718802,   0.944596,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           537477,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           151525,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            29554,              246
    1,    181,     689468,          0,     689468,   0.959190,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           514706,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           146967,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            27795
    1,    182,    3205731,          0,    3205731,   4.649572,                0,          2548495,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           499346,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           137950,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            19940
    1,    183,    3056562,          0,    3056562,   0.953468,                0,                0,          2429607,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           483202,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           129438,                0,                0,                0,                0,                0,                0,                0,                0,                0,            14315
    1,    184,    2928336,          0,    2928336,   0.958049,                0,                0,                0,          2327915,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           468429,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           121566,                0,                0,                0,                0,                0,                0,                0,                0,            10426
    1,    185,    2769036,          0,    2769036,   0.945601,                0,                0,                0,                0,          2198108,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           450322,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           113233,                0,                0,                0,                0,                0,                0,                0,             7373
    1,    186,    2543875,          0,    2543875,   0.918686,                0,                0,                0,                0,                0,          2007714,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           427171,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           103850,                0,                0,                0,                0,                0,                0,             5140
    1,    187,    2278538,          0,    2278538,   0.895696,                0,                0,                0,                0,                0,                0,          1784272,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           397160,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            93632,                0,                0,                0,                0,                0,             3474
    1,    188,    2026280,          0,    2026280,   0.889290,                0,                0,                0,                0,                0,                0,                0,          1570482,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           369164,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            84236,                0,                0,                0,                0,             2398
    1,    189,    1837395,          0,    1837395,   0.906782,                0,                0,                0,                0,                0,                0,                0,                0,          1412415,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           346794,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            76531,                0,                0,                0,             1655
    1,    190,    1684366,          0,    1684366,   0.916714,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1284873,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           328213,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            70110,                0,                0,             1170
    1,    191,    1558002,          0,    1558002,   0.924978,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1180915,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           311792,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            64485,                0,              810
    1,    192,    1472399,          0,    1472399,   0.945056,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1112899,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           298930,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            59996,              574
    1,    193,    1413820,          0,    1413820,   0.960215,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1067582,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           289929,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            56309
    1,    194,    6255865,          0,    6255865,   4.424796,                0,          4914121,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,          1030474,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           270984,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,            40286
    1,    195,    5951916,          0,    5951916,   0.951414,                0,                0,          4674823,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           994688,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           253592,                0,                0,                0,                0,                0,                0,                0,                0,                0,            28813
    1,    196,    5702634,          0,    5702634,   0.958117,                0,                0,                0,          4479832,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           963921,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           238284,                0,                0,                0,                0,                0,                0,                0,                0,            20597
    1,    197,    5396894,          0,    5396894,   0.946386,                0,                0,                0,                0,          4235247,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           925594,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           221451,                0,                0,                0,                0,                0,                0,                0,            14602
    1,    198,    4962801,          0,    4962801,   0.919566,                0,                0,                0,                0,                0,          3871183,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           878201,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           203312,                0,                0,                0,                0,                0,                0,            10105
    1,    199,    4437569,          0,    4437569,   0.894166,                0,                0,                0,                0,                0,                0,          3430773,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           816928,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           182947,                0,                0,                0,                0,                0,             6921
    1,    200,    3941600,          0,    3941600,   0.888234,                0,                0,                0,                0,                0,                0,                0,          3012250,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           759790,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,                0,           164836,                0,                0,                0,                0,             4724
